Model : ,26,,,,,,,,,,
Serial No : ,0001,,,,,,,,,,
Type : ,,,,,,,,,,,
Test Date : ,2024-08-07,,,,,,,,,,
Sampling Rate : ,100 Hz,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
-0.15,1.14,1.15,0.07,0.06,0.03,0.07,914.82,32.13,0.00,-0.96,-2.64
-0.16,1.16,1.15,0.08,0.07,0.04,0.08,915.62,32.13,0.00,-1.19,-2.48
-0.16,1.17,1.14,0.09,0.08,0.06,0.08,915.58,32.13,0.00,-1.19,-2.27
-0.16,1.15,1.14,0.09,0.09,0.09,0.10,916.05,32.12,0.00,-0.99,-2.08
-0.15,1.11,1.13,0.08,0.10,0.12,0.11,917.18,32.12,0.00,-0.67,-1.95
-0.15,1.07,1.12,0.07,0.10,0.13,0.12,918.06,32.13,0.00,-0.38,-1.90
-0.14,1.05,1.11,0.05,0.10,0.13,0.12,917.85,32.13,0.00,-0.21,-1.94
-0.13,1.04,1.09,0.04,0.09,0.12,0.13,916.15,32.14,0.00,-0.15,-2.03
-0.13,1.04,1.08,0.02,0.08,0.10,0.13,912.40,32.15,0.00,-0.09,-2.17
-0.13,1.04,1.08,0.02,0.07,0.09,0.12,906.52,32.15,0.00,0.08,-2.32
-0.14,1.06,1.08,0.02,0.06,0.08,0.12,900.13,32.15,0.00,0.34,-2.47
-0.14,1.08,1.09,0.03,0.06,0.07,0.11,896.04,32.15,0.00,0.64,-2.58
-0.15,1.13,1.10,0.05,0.05,0.07,0.10,896.04,32.15,0.00,0.91,-2.63
-0.15,1.19,1.11,0.06,0.06,0.07,0.09,898.65,32.15,0.00,1.10,-2.61
-0.15,1.24,1.12,0.07,0.06,0.08,0.08,899.56,32.14,0.00,1.15,-2.54
-0.15,1.28,1.13,0.09,0.07,0.08,0.08,895.51,32.13,0.00,1.04,-2.44
-0.15,1.29,1.13,0.09,0.08,0.09,0.08,887.82,32.13,0.00,0.84,-2.32
-0.15,1.26,1.13,0.10,0.08,0.10,0.09,881.17,32.12,0.00,0.65,-2.22
-0.15,1.18,1.12,0.09,0.08,0.11,0.10,879.32,32.12,0.00,0.56,-2.16
-0.15,1.09,1.11,0.08,0.08,0.12,0.12,882.15,32.12,0.00,0.49,-2.15
-0.15,1.01,1.11,0.06,0.08,0.14,0.13,886.77,32.12,0.00,0.20,-2.19
-0.15,0.96,1.10,0.04,0.08,0.16,0.13,890.30,32.12,0.00,-0.49,-2.29
-0.15,0.96,1.09,0.02,0.08,0.16,0.14,892.21,32.13,0.00,-1.42,-2.42
-0.14,0.98,1.08,0.01,0.07,0.16,0.14,894.52,32.13,0.00,-2.27,-2.55
-0.13,1.00,1.08,0.01,0.07,0.14,0.13,899.14,32.13,0.00,-2.79,-2.66
-0.12,1.02,1.09,0.02,0.07,0.11,0.13,905.15,32.12,0.00,-2.89,-2.74
-0.11,1.05,1.09,0.03,0.06,0.09,0.12,909.34,32.12,0.00,-2.53,-2.76
-0.11,1.10,1.10,0.05,0.05,0.08,0.11,909.29,32.12,0.00,-1.79,-2.72
-0.11,1.15,1.12,0.06,0.05,0.07,0.09,905.87,32.13,0.00,-0.88,-2.64
-0.12,1.19,1.13,0.07,0.05,0.08,0.08,902.51,32.13,0.00,-0.06,-2.57
-0.14,1.21,1.14,0.09,0.05,0.08,0.07,902.06,32.14,0.00,0.50,-2.53
-0.16,1.20,1.14,0.10,0.06,0.09,0.07,904.65,32.15,0.00,0.75,-2.53
-0.17,1.17,1.13,0.11,0.07,0.09,0.08,908.51,32.15,0.00,0.64,-2.56
-0.18,1.14,1.12,0.10,0.08,0.10,0.09,911.79,32.15,0.00,0.23,-2.60
-0.17,1.10,1.11,0.09,0.08,0.12,0.10,913.21,32.15,0.00,-0.31,-2.65
-0.16,1.08,1.10,0.08,0.08,0.13,0.12,911.70,32.15,0.00,-0.73,-2.71
-0.13,1.07,1.09,0.05,0.07,0.14,0.12,907.04,32.14,0.00,-0.87,-2.79
-0.11,1.08,1.08,0.03,0.07,0.15,0.13,900.94,32.14,0.00,-0.77,-2.89
-0.09,1.09,1.08,0.02,0.06,0.14,0.13,896.16,32.13,0.00,-0.58,-2.93
-0.08,1.09,1.09,0.01,0.06,0.12,0.13,894.58,32.13,0.00,-0.46,-2.90
-0.08,1.09,1.10,0.01,0.05,0.10,0.12,895.93,32.13,0.00,-0.40,-2.79
-0.09,1.09,1.11,0.02,0.05,0.08,0.11,898.53,32.13,0.00,-0.23,-2.64
-0.12,1.09,1.13,0.04,0.05,0.07,0.10,900.74,32.14,0.00,0.19,-2.46
-0.16,1.10,1.14,0.05,0.05,0.07,0.08,902.03,32.14,0.00,0.75,-2.30
-0.19,1.12,1.16,0.07,0.05,0.07,0.07,903.05,32.14,0.00,1.14,-2.19
-0.20,1.16,1.16,0.08,0.06,0.07,0.07,904.59,32.14,0.00,1.12,-2.14
-0.20,1.20,1.15,0.10,0.07,0.08,0.06,905.81,32.14,0.00,0.73,-2.15
-0.18,1.24,1.14,0.10,0.08,0.08,0.07,903.89,32.14,0.00,0.14,-2.24
-0.16,1.26,1.13,0.10,0.09,0.08,0.08,896.95,32.14,0.00,-0.46,-2.43
-0.13,1.26,1.11,0.10,0.09,0.09,0.10,887.47,32.14,0.00,-0.90,-2.65
-0.11,1.23,1.10,0.09,0.10,0.11,0.11,881.32,32.14,0.00,-0.96,-2.82
-0.09,1.17,1.09,0.07,0.09,0.12,0.13,882.67,32.14,0.00,-0.58,-2.86
-0.09,1.10,1.09,0.05,0.08,0.13,0.13,890.14,32.13,0.00,0.08,-2.79
-0.09,1.05,1.09,0.04,0.07,0.13,0.14,898.51,32.11,0.00,0.73,-2.62
-0.10,1.03,1.09,0.02,0.06,0.13,0.13,903.30,32.11,0.00,1.17,-2.41
-0.11,1.04,1.10,0.02,0.05,0.11,0.12,903.64,32.10,0.00,1.31,-2.21
-0.13,1.06,1.11,0.02,0.04,0.09,0.11,901.58,32.10,0.00,1.15,-2.07
-0.14,1.09,1.12,0.02,0.04,0.08,0.10,899.55,32.10,0.00,0.75,-2.00
-0.15,1.11,1.14,0.03,0.04,0.08,0.08,898.85,32.10,0.00,0.26,-2.00
-0.15,1.13,1.15,0.04,0.05,0.07,0.07,899.71,32.10,0.00,-0.18,-2.06
-0.15,1.15,1.15,0.06,0.07,0.08,0.07,901.76,32.09,0.00,-0.47,-2.17
-0.16,1.17,1.14,0.07,0.09,0.09,0.07,904.53,32.09,0.00,-0.60,-2.29
-0.15,1.18,1.13,0.08,0.10,0.10,0.08,907.97,32.09,0.00,-0.60,-2.39
-0.15,1.18,1.12,0.09,0.10,0.11,0.09,912.10,32.08,0.00,-0.55,-2.45
-0.14,1.16,1.11,0.09,0.10,0.13,0.11,916.10,32.08,0.00,-0.50,-2.47
-0.13,1.13,1.10,0.08,0.10,0.14,0.12,918.57,32.08,0.00,-0.54,-2.44
-0.12,1.11,1.09,0.07,0.09,0.15,0.13,918.65,32.09,0.00,-0.72,-2.35
-0.11,1.10,1.08,0.05,0.07,0.14,0.14,916.39,32.09,0.00,-0.93,-2.23
-0.12,1.09,1.07,0.03,0.06,0.13,0.14,911.88,32.09,0.00,-0.95,-2.12
-0.13,1.09,1.07,0.02,0.04,0.11,0.14,905.48,32.10,0.00,-0.62,-2.04
-0.14,1.10,1.08,0.02,0.03,0.09,0.13,898.98,32.10,0.00,-0.07,-2.00
-0.16,1.12,1.10,0.02,0.03,0.07,0.12,895.12,32.10,0.00,0.33,-2.02
-0.17,1.16,1.11,0.03,0.03,0.05,0.11,895.50,32.09,0.00,0.30,-2.11
-0.17,1.20,1.13,0.04,0.04,0.03,0.10,898.49,32.09,0.00,-0.10,-2.26
-0.16,1.24,1.13,0.06,0.05,0.03,0.09,899.66,32.09,0.00,-0.58,-2.45
-0.15,1.27,1.14,0.08,0.07,0.04,0.09,895.73,32.09,0.00,-0.90,-2.67
-0.14,1.29,1.14,0.09,0.08,0.05,0.09,888.09,32.09,0.00,-0.96,-2.88
-0.13,1.29,1.14,0.10,0.10,0.07,0.09,881.68,32.10,0.00,-0.80,-2.99
-0.13,1.25,1.13,0.10,0.11,0.09,0.10,880.40,32.10,0.00,-0.48,-2.94
-0.12,1.19,1.12,0.09,0.11,0.11,0.11,883.98,32.10,0.00,-0.16,-2.77
-0.12,1.13,1.11,0.08,0.11,0.12,0.12,889.07,32.11,0.00,-0.06,-2.55
-0.13,1.09,1.10,0.06,0.10,0.13,0.13,892.48,32.11,0.00,-0.31,-2.35
-0.14,1.08,1.09,0.04,0.09,0.13,0.13,893.76,32.11,0.00,-0.80,-2.20
-0.15,1.07,1.09,0.02,0.07,0.12,0.13,895.20,32.11,0.00,-1.29,-2.13
-0.15,1.06,1.09,0.01,0.06,0.10,0.12,899.00,32.11,0.00,-1.60,-2.13
-0.14,1.04,1.10,0.01,0.05,0.08,0.12,904.35,32.10,0.00,-1.66,-2.18
-0.12,1.04,1.11,0.02,0.04,0.06,0.11,907.90,32.10,0.00,-1.47,-2.28
-0.11,1.06,1.12,0.04,0.04,0.05,0.10,907.12,32.09,0.00,-1.06,-2.42
-0.11,1.11,1.13,0.05,0.05,0.04,0.09,903.07,32.09,0.00,-0.58,-2.57
-0.11,1.16,1.14,0.07,0.06,0.04,0.08,899.74,32.09,0.00,-0.15,-2.71
-0.13,1.21,1.15,0.08,0.07,0.05,0.08,900.33,32.09,0.00,0.13,-2.81
-0.14,1.25,1.15,0.09,0.08,0.07,0.08,904.65,32.09,0.00,0.25,-2.86
-0.16,1.26,1.14,0.10,0.09,0.09,0.09,910.06,32.09,0.00,0.20,-2.84
-0.17,1.23,1.13,0.10,0.09,0.13,0.09,914.10,32.10,0.00,-0.01,-2.75
-0.17,1.19,1.12,0.09,0.09,0.16,0.10,915.47,32.10,0.00,-0.28,-2.62
-0.16,1.14,1.11,0.08,0.09,0.19,0.11,913.55,32.10,0.00,-0.54,-2.49
-0.14,1.11,1.11,0.06,0.09,0.19,0.12,908.62,32.10,0.00,-0.73,-2.41
-0.13,1.09,1.10,0.04,0.08,0.18,0.13,902.48,32.10,0.00,-0.83,-2.38
-0.11,1.08,1.10,0.03,0.07,0.16,0.13,897.73,32.10,0.00,-0.90,-2.42
-0.11,1.07,1.10,0.03,0.07,0.13,0.13,895.98,32.09,0.00,-0.98,-2.52
-0.11,1.06,1.10,0.02,0.06,0.10,0.13,897.01,32.09,0.00,-1.04,-2.64
-0.11,1.06,1.11,0.03,0.06,0.08,0.12,899.35,32.09,0.00,-0.93,-2.72
-0.13,1.07,1.12,0.04,0.06,0.07,0.11,901.56,32.09,0.00,-0.57,-2.73
-0.15,1.08,1.13,0.05,0.06,0.08,0.10,903.01,32.09,0.00,-0.06,-2.67
-0.17,1.11,1.14,0.06,0.07,0.09,0.09,904.01,32.10,0.00,0.36,-2.55
-0.18,1.13,1.14,0.07,0.08,0.11,0.09,905.03,32.10,0.00,0.52,-2.41
-0.18,1.16,1.14,0.09,0.10,0.13,0.08,905.41,32.10,0.00,0.40,-2.28
-0.17,1.17,1.14,0.09,0.10,0.14,0.09,902.78,32.09,0.00,0.06,-2.17
-0.15,1.16,1.13,0.09,0.11,0.15,0.10,895.64,32.08,0.00,-0.40,-2.11
-0.13,1.13,1.12,0.08,0.11,0.15,0.11,886.42,32.08,0.00,-0.83,-2.10
-0.11,1.10,1.11,0.07,0.10,0.15,0.12,880.69,32.07,0.00,-1.03,-2.14
-0.10,1.08,1.09,0.05,0.09,0.14,0.14,882.28,32.07,0.00,-0.90,-2.25
-0.09,1.06,1.08,0.03,0.08,0.14,0.15,889.71,32.08,0.00,-0.51,-2.38
-0.09,1.06,1.08,0.02,0.07,0.14,0.15,897.72,32.08,0.00,-0.08,-2.51
-0.10,1.07,1.08,0.01,0.05,0.12,0.15,901.91,32.09,0.00,0.24,-2.60
-0.11,1.08,1.09,0.01,0.04,0.10,0.15,901.62,32.10,0.00,0.40,-2.64
-0.12,1.09,1.11,0.02,0.04,0.09,0.14,899.20,32.10,0.00,0.41,-2.63
-0.14,1.08,1.13,0.03,0.04,0.07,0.12,897.30,32.11,0.00,0.33,-2.58
-0.15,1.07,1.15,0.05,0.05,0.07,0.10,897.09,32.11,0.00,0.22,-2.49
-0.15,1.07,1.16,0.06,0.06,0.07,0.08,898.60,32.11,0.00,0.10,-2.37
-0.16,1.08,1.17,0.08,0.07,0.08,0.07,901.28,32.11,0.00,-0.02,-2.21
-0.16,1.11,1.16,0.09,0.08,0.09,0.07,904.49,32.11,0.00,-0.12,-2.05
-0.16,1.14,1.15,0.10,0.09,0.11,0.08,908.17,32.11,0.00,-0.18,-1.94
-0.15,1.15,1.13,0.10,0.09,0.14,0.09,912.37,32.11,0.00,-0.18,-1.94
-0.14,1.15,1.12,0.09,0.09,0.16,0.11,916.34,32.11,0.00,-0.17,-2.02
-0.13,1.14,1.11,0.08,0.09,0.18,0.12,918.70,32.11,0.00,-0.19,-2.17
-0.12,1.13,1.10,0.06,0.09,0.18,0.14,918.69,32.10,0.00,-0.31,-2.36
-0.12,1.11,1.09,0.04,0.08,0.17,0.15,916.36,32.10,0.00,-0.49,-2.54
-0.12,1.10,1.09,0.02,0.07,0.15,0.16,911.80,32.10,0.00,-0.67,-2.63
-0.13,1.09,1.09,0.01,0.06,0.12,0.15,905.40,32.11,0.00,-0.80,-2.59
-0.15,1.08,1.09,0.01,0.05,0.10,0.14,898.90,32.11,0.00,-0.88,-2.45
-0.16,1.08,1.10,0.02,0.04,0.09,0.13,895.04,32.11,0.00,-0.95,-2.28
-0.17,1.08,1.12,0.03,0.04,0.08,0.11,895.39,32.10,0.00,-1.05,-2.13
-0.17,1.09,1.13,0.04,0.04,0.07,0.09,898.33,32.10,0.00,-1.16,-2.04
-0.16,1.12,1.14,0.06,0.05,0.07,0.09,899.46,32.09,0.00,-1.21,-2.02
-0.14,1.16,1.15,0.08,0.06,0.08,0.08,895.50,32.08,0.00,-1.12,-2.07
-0.13,1.21,1.15,0.09,0.07,0.09,0.08,887.78,32.08,0.00,-0.92,-2.18
-0.11,1.24,1.14,0.10,0.08,0.10,0.09,881.10,32.09,0.00,-0.62,-2.34
-0.11,1.23,1.13,0.10,0.08,0.12,0.09,879.26,32.10,0.00,-0.26,-2.55
-0.11,1.20,1.12,0.09,0.08,0.14,0.10,882.14,32.12,0.00,0.05,-2.77
-0.11,1.15,1.11,0.08,0.08,0.16,0.11,886.72,32.13,0.00,0.16,-2.90
-0.13,1.11,1.10,0.07,0.07,0.16,0.12,890.03,32.13,0.00,-0.01,-2.90
-0.14,1.08,1.09,0.06,0.06,0.14,0.13,891.62,32.13,0.00,-0.39,-2.78
-0.15,1.06,1.09,0.05,0.06,0.12,0.14,893.70,32.12,0.00,-0.79,-2.58
-0.15,1.05,1.09,0.04,0.05,0.11,0.14,898.31,32.11,0.00,-1.04,-2.35
-0.14,1.05,1.10,0.04,0.04,0.09,0.13,904.46,32.10,0.00,-1.12,-2.15
-0.13,1.05,1.11,0.04,0.04,0.09,0.12,908.62,32.09,0.00,-1.04,-2.00
-0.12,1.07,1.11,0.04,0.04,0.09,0.11,908.16,32.09,0.00,-0.87,-1.94
-0.12,1.08,1.12,0.05,0.05,0.10,0.10,904.08,32.09,0.00,-0.66,-1.97
-0.12,1.10,1.13,0.06,0.05,0.10,0.09,900.21,32.09,0.00,-0.46,-2.10
-0.13,1.12,1.13,0.07,0.06,0.11,0.09,899.70,32.10,0.00,-0.28,-2.33
-0.14,1.13,1.14,0.08,0.07,0.11,0.09,902.68,32.10,0.00,-0.14,-2.60
-0.15,1.13,1.13,0.09,0.08,0.12,0.09,907.16,32.11,0.00,-0.06,-2.82
-0.15,1.12,1.13,0.09,0.09,0.14,0.10,911.08,32.11,0.00,-0.04,-2.93
-0.15,1.10,1.13,0.09,0.10,0.16,0.12,913.01,32.11,0.00,-0.09,-2.92
-0.15,1.08,1.12,0.08,0.10,0.17,0.13,911.82,32.11,0.00,-0.24,-2.81
-0.14,1.08,1.12,0.07,0.10,0.17,0.14,907.34,32.10,0.00,-0.52,-2.64
-0.14,1.09,1.12,0.05,0.10,0.16,0.16,901.28,32.10,0.00,-0.83,-2.46
-0.13,1.10,1.12,0.04,0.09,0.15,0.16,896.48,32.10,0.00,-0.99,-2.31
-0.13,1.11,1.12,0.04,0.07,0.13,0.16,894.81,32.10,0.00,-0.89,-2.20
-0.13,1.11,1.12,0.04,0.05,0.11,0.15,896.11,32.09,0.00,-0.55,-2.14
-0.13,1.10,1.13,0.04,0.04,0.09,0.14,898.84,32.09,0.00,-0.06,-2.16
-0.14,1.08,1.14,0.05,0.03,0.08,0.12,901.46,32.10,0.00,0.46,-2.24
-0.15,1.07,1.15,0.06,0.03,0.08,0.11,903.25,32.10,0.00,0.92,-2.36
-0.16,1.06,1.15,0.06,0.04,0.08,0.10,904.44,32.11,0.00,1.22,-2.49
-0.16,1.07,1.15,0.07,0.06,0.08,0.10,905.51,32.11,0.00,1.31,-2.61
-0.16,1.09,1.15,0.08,0.07,0.09,0.09,905.80,32.11,0.00,1.24,-2.69
-0.15,1.11,1.14,0.09,0.09,0.10,0.10,902.93,32.11,0.00,1.06,-2.68
-0.15,1.11,1.13,0.09,0.10,0.12,0.11,895.39,32.11,0.00,0.83,-2.58
-0.14,1.10,1.12,0.08,0.11,0.14,0.12,885.76,32.10,0.00,0.59,-2.40
-0.13,1.10,1.11,0.07,0.11,0.16,0.13,879.83,32.10,0.00,0.38,-2.23
-0.12,1.10,1.10,0.05,0.11,0.17,0.15,881.61,32.10,0.00,0.21,-2.10
-0.12,1.12,1.10,0.04,0.10,0.17,0.16,889.56,32.10,0.00,0.07,-2.04
-0.11,1.14,1.10,0.02,0.09,0.16,0.16,898.31,32.10,0.00,-0.03,-2.07
-0.11,1.15,1.11,0.01,0.07,0.15,0.16,903.34,32.10,0.00,-0.13,-2.19
-0.11,1.16,1.12,0.01,0.06,0.13,0.15,903.78,32.11,0.00,-0.19,-2.36
-0.12,1.16,1.13,0.01,0.04,0.11,0.13,901.74,32.11,0.00,-0.17,-2.55
-0.13,1.14,1.14,0.02,0.03,0.10,0.11,899.70,32.11,0.00,-0.03,-2.74
-0.14,1.13,1.15,0.04,0.03,0.09,0.09,898.97,32.11,0.00,0.17,-2.88
-0.14,1.12,1.16,0.05,0.04,0.09,0.08,899.80,32.10,0.00,0.30,-2.91
-0.15,1.12,1.16,0.07,0.05,0.10,0.07,901.83,32.10,0.00,0.27,-2.81
-0.15,1.13,1.15,0.08,0.07,0.10,0.07,904.55,32.10,0.00,0.10,-2.61
-0.15,1.15,1.14,0.09,0.08,0.11,0.08,907.95,32.10,0.00,-0.12,-2.38
-0.14,1.16,1.13,0.09,0.09,0.13,0.10,912.05,32.10,0.00,-0.33,-2.16
-0.13,1.18,1.12,0.08,0.10,0.14,0.11,916.02,32.11,0.00,-0.47,-1.99
-0.12,1.19,1.11,0.07,0.09,0.15,0.12,918.46,32.11,0.00,-0.54,-1.92
-0.11,1.20,1.10,0.06,0.09,0.16,0.13,918.54,32.12,0.00,-0.57,-1.94
-0.11,1.20,1.09,0.04,0.08,0.15,0.14,916.50,32.12,0.00,-0.59,-2.03
-0.12,1.20,1.09,0.03,0.07,0.14,0.14,912.97,32.11,0.00,-0.64,-2.18
-0.14,1.20,1.09,0.02,0.05,0.13,0.14,908.68,32.11,0.00,-0.77,-2.37
-0.17,1.19,1.09,0.02,0.04,0.12,0.13,904.81,32.12,0.00,-0.96,-2.54
-0.18,1.18,1.10,0.02,0.03,0.11,0.12,902.82,32.12,0.00,-1.19,-2.66
-0.19,1.17,1.12,0.03,0.03,0.10,0.11,903.44,32.11,0.00,-1.45,-2.68
-0.18,1.17,1.13,0.04,0.03,0.09,0.09,905.18,32.11,0.00,-1.67,-2.62
-0.15,1.17,1.14,0.05,0.04,0.09,0.09,904.29,32.10,0.00,-1.69,-2.51
-0.13,1.18,1.14,0.07,0.05,0.09,0.08,898.19,32.10,0.00,-1.43,-2.36
-0.11,1.20,1.14,0.08,0.06,0.10,0.09,888.73,32.10,0.00,-1.00,-2.23
-0.09,1.20,1.14,0.09,0.07,0.11,0.11,880.95,32.10,0.00,-0.58,-2.16
-0.09,1.18,1.13,0.09,0.08,0.14,0.12,878.63,32.11,0.00,-0.33,-2.18
-0.10,1.13,1.12,0.09,0.09,0.17,0.14,881.49,32.11,0.00,-0.27,-2.26
-0.11,1.09,1.11,0.07,0.09,0.19,0.15,886.27,32.12,0.00,-0.40,-2.39
-0.13,1.05,1.10,0.05,0.10,0.20,0.16,889.84,32.11,0.00,-0.63,-2.53
-0.15,1.02,1.09,0.04,0.10,0.19,0.17,891.64,32.11,0.00,-0.87,-2.64
-0.15,1.02,1.09,0.02,0.09,0.18,0.17,893.82,32.10,0.00,-1.04,-2.67
-0.15,1.04,1.09,0.01,0.08,0.15,0.16,898.48,32.10,0.00,-1.07,-2.58
-0.14,1.06,1.09,0.00,0.07,0.13,0.15,905.10,32.10,0.00,-0.99,-2.41
-0.13,1.09,1.10,0.00,0.05,0.11,0.13,911.50,32.11,0.00,-0.82,-2.23
-0.12,1.11,1.11,0.01,0.05,0.10,0.11,915.87,32.11,0.00,-0.59,-2.09
-0.11,1.11,1.12,0.02,0.05,0.10,0.10,917.96,32.11,0.00,-0.37,-2.01
-0.11,1.12,1.13,0.04,0.05,0.11,0.10,919.00,32.12,0.00,-0.19,-1.99
-0.12,1.12,1.14,0.06,0.06,0.13,0.10,920.31,32.11,0.00,-0.10,-2.03
-0.13,1.12,1.14,0.08,0.06,0.14,0.11,922.03,32.11,0.00,-0.05,-2.09
-0.13,1.11,1.14,0.09,0.07,0.16,0.12,923.21,32.10,0.00,0.02,-2.18
-0.13,1.10,1.13,0.10,0.07,0.17,0.13,923.03,32.10,0.00,0.17,-2.30
-0.13,1.09,1.12,0.10,0.08,0.18,0.13,921.12,32.09,0.00,0.34,-2.43
-0.13,1.08,1.10,0.09,0.08,0.19,0.13,916.86,32.09,0.00,0.34,-2.57
-0.13,1.08,1.09,0.07,0.08,0.19,0.13,910.13,32.09,0.00,0.05,-2.72
-0.14,1.09,1.08,0.05,0.07,0.18,0.13,902.59,32.10,0.00,-0.42,-2.83
-0.15,1.11,1.08,0.03,0.06,0.18,0.14,896.96,32.10,0.00,-0.78,-2.87
-0.15,1.13,1.08,0.02,0.05,0.17,0.14,894.96,32.11,0.00,-0.79,-2.78
-0.15,1.15,1.09,0.01,0.04,0.16,0.14,896.17,32.11,0.00,-0.44,-2.61
-0.14,1.17,1.10,0.02,0.03,0.15,0.14,898.77,32.11,0.00,0.19,-2.42
-0.14,1.17,1.12,0.02,0.03,0.14,0.13,901.02,32.10,0.00,0.99,-2.25
-0.14,1.15,1.13,0.04,0.03,0.13,0.12,902.34,32.10,0.00,1.76,-2.15
-0.14,1.13,1.14,0.05,0.03,0.12,0.11,903.35,32.10,0.00,2.22,-2.14
-0.14,1.10,1.14,0.07,0.04,0.11,0.11,904.82,32.10,0.00,2.22,-2.21
-0.14,1.06,1.14,0.10,0.05,0.10,0.11,906.34,32.11,0.00,1.86,-2.34
-0.14,1.04,1.14,0.11,0.06,0.11,0.11,906.20,32.11,0.00,1.32,-2.49
-0.14,1.02,1.13,0.12,0.07,0.12,0.12,903.23,32.11,0.00,0.80,-2.61
-0.15,1.02,1.12,0.12,0.08,0.14,0.13,898.73,32.11,0.00,0.39,-2.69
-0.15,1.04,1.11,0.10,0.08,0.15,0.14,896.07,32.11,0.00,0.11,-2.71
-0.14,1.06,1.10,0.08,0.08,0.16,0.15,897.67,32.10,0.00,-0.07,-2.65
-0.14,1.10,1.09,0.06,0.08,0.16,0.16,902.42,32.10,0.00,-0.20,-2.55
-0.13,1.13,1.09,0.04,0.07,0.15,0.16,906.41,32.10,0.00,-0.28,-2.45
-0.12,1.17,1.09,0.03,0.06,0.14,0.16,906.53,32.10,0.00,-0.33,-2.36
-0.11,1.21,1.09,0.02,0.05,0.12,0.15,903.05,32.11,0.00,-0.36,-2.31
-0.11,1.23,1.10,0.02,0.04,0.10,0.14,898.72,32.11,0.00,-0.30,-2.28
-0.12,1.23,1.11,0.03,0.03,0.09,0.13,896.05,32.11,0.00,-0.13,-2.28
-0.13,1.21,1.13,0.04,0.03,0.08,0.11,895.88,32.11,0.00,0.10,-2.30
-0.14,1.18,1.14,0.05,0.03,0.08,0.10,897.73,32.11,0.00,0.32,-2.36
-0.14,1.14,1.15,0.07,0.04,0.09,0.09,900.67,32.11,0.00,0.44,-2.48
-0.15,1.11,1.15,0.08,0.06,0.09,0.09,904.04,32.11,0.00,0.45,-2.61
-0.14,1.10,1.15,0.09,0.07,0.11,0.08,908.12,32.11,0.00,0.29,-2.71
-0.14,1.11,1.14,0.09,0.07,0.13,0.09,913.23,32.11,0.00,-0.03,-2.73
-0.12,1.14,1.14,0.09,0.08,0.14,0.10,918.36,32.11,0.00,-0.41,-2.68
-0.11,1.17,1.13,0.08,0.08,0.16,0.11,921.42,32.11,0.00,-0.68,-2.55
-0.11,1.19,1.12,0.07,0.08,0.17,0.12,921.12,32.11,0.00,-0.75,-2.37
-0.11,1.21,1.10,0.05,0.08,0.17,0.14,917.94,32.12,0.00,-0.65,-2.18
-0.13,1.21,1.09,0.04,0.08,0.16,0.15,913.29,32.12,0.00,-0.56,-2.04
-0.15,1.21,1.09,0.04,0.07,0.15,0.15,908.50,32.12,0.00,-0.61,-1.96
-0.18,1.22,1.09,0.04,0.05,0.13,0.15,904.83,32.13,0.00,-0.80,-1.97
-0.20,1.22,1.10,0.04,0.05,0.12,0.14,903.48,32.13,0.00,-0.97,-2.07
-0.20,1.22,1.11,0.05,0.04,0.09,0.13,904.82,32.12,0.00,-1.03,-2.25
-0.19,1.22,1.13,0.06,0.05,0.07,0.11,907.13,32.12,0.00,-0.95,-2.47
-0.17,1.22,1.14,0.07,0.06,0.06,0.10,906.53,32.11,0.00,-0.80,-2.63
-0.14,1.22,1.15,0.08,0.07,0.05,0.09,900.47,32.11,0.00,-0.63,-2.69
-0.11,1.21,1.15,0.09,0.09,0.06,0.08,891.11,32.10,0.00,-0.51,-2.66
-0.09,1.19,1.14,0.09,0.10,0.08,0.08,884.23,32.10,0.00,-0.48,-2.57
-0.08,1.15,1.14,0.09,0.11,0.10,0.09,884.12,32.09,0.00,-0.56,-2.46
-0.09,1.10,1.13,0.08,0.11,0.13,0.11,889.85,32.09,0.00,-0.71,-2.35
-0.10,1.05,1.11,0.07,0.11,0.15,0.13,896.83,32.10,0.00,-0.91,-2.27
-0.12,1.03,1.10,0.06,0.10,0.17,0.15,900.95,32.10,0.00,-1.13,-2.22
-0.14,1.03,1.09,0.04,0.09,0.18,0.17,901.34,32.10,0.00,-1.33,-2.19
-0.15,1.06,1.08,0.03,0.08,0.18,0.17,899.80,32.10,0.00,-1.47,-2.18
-0.15,1.09,1.08,0.02,0.06,0.16,0.16,898.49,32.10,0.00,-1.53,-2.16
-0.14,1.13,1.08,0.02,0.05,0.14,0.14,898.46,32.11,0.00,-1.51,-2.16
-0.13,1.17,1.09,0.02,0.04,0.12,0.12,899.79,32.11,0.00,-1.38,-2.19
-0.13,1.20,1.11,0.03,0.03,0.10,0.11,902.09,32.12,0.00,-1.13,-2.28
-0.13,1.22,1.12,0.04,0.03,0.08,0.09,904.91,32.12,0.00,-0.82,-2.40
-0.13,1.23,1.13,0.05,0.04,0.07,0.09,908.30,32.12,0.00,-0.52,-2.50
-0.13,1.22,1.15,0.07,0.05,0.07,0.09,912.35,32.12,0.00,-0.28,-2.53
