Model : ,31,,,,,,,,,,
Serial No : ,0001,,,,,,,,,,
Type : ,,,,,,,,,,,
Test Date : ,2024-08-08,,,,,,,,,,
Sampling Rate : ,100 Hz,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
-0.05,2.73,2.87,0.09,0.07,0.06,0.10,606.02,29.28,0.00,0.39,-2.98
-0.04,2.72,2.88,0.10,0.08,0.08,0.10,607.77,29.28,0.00,0.43,-2.88
-0.04,2.70,2.88,0.11,0.09,0.10,0.10,606.86,29.28,0.00,0.34,-2.72
-0.04,2.68,2.88,0.11,0.10,0.12,0.10,604.15,29.28,0.00,0.16,-2.52
-0.05,2.67,2.86,0.10,0.11,0.13,0.11,601.05,29.28,0.00,-0.08,-2.36
-0.06,2.65,2.85,0.09,0.11,0.14,0.11,599.25,29.28,0.00,-0.30,-2.24
-0.07,2.63,2.83,0.07,0.11,0.14,0.12,599.69,29.28,0.00,-0.48,-2.20
-0.06,2.61,2.82,0.06,0.10,0.14,0.13,601.82,29.27,0.00,-0.60,-2.22
-0.06,2.61,2.82,0.04,0.09,0.13,0.13,604.19,29.27,0.00,-0.72,-2.30
-0.05,2.62,2.82,0.03,0.08,0.11,0.13,605.59,29.26,0.00,-0.85,-2.44
-0.04,2.64,2.83,0.03,0.07,0.10,0.13,605.80,29.26,0.00,-0.99,-2.60
-0.04,2.67,2.84,0.03,0.06,0.08,0.12,605.39,29.26,0.00,-1.06,-2.72
-0.03,2.69,2.85,0.04,0.06,0.08,0.11,605.01,29.26,0.00,-1.02,-2.78
-0.03,2.70,2.86,0.05,0.06,0.08,0.10,604.61,29.27,0.00,-0.87,-2.76
-0.03,2.71,2.86,0.06,0.07,0.08,0.10,603.10,29.27,0.00,-0.65,-2.67
-0.04,2.72,2.86,0.08,0.08,0.09,0.09,599.69,29.28,0.00,-0.43,-2.53
-0.06,2.73,2.85,0.10,0.09,0.10,0.09,595.36,29.28,0.00,-0.23,-2.38
-0.07,2.74,2.84,0.11,0.10,0.11,0.09,592.45,29.28,0.00,-0.09,-2.27
-0.08,2.73,2.84,0.11,0.11,0.12,0.10,592.62,29.28,0.00,-0.00,-2.21
-0.09,2.72,2.84,0.11,0.11,0.14,0.11,595.50,29.28,0.00,0.04,-2.22
-0.09,2.70,2.84,0.10,0.12,0.15,0.12,599.50,29.28,0.00,0.07,-2.29
-0.08,2.68,2.83,0.08,0.11,0.15,0.13,603.14,29.28,0.00,0.12,-2.41
-0.07,2.66,2.83,0.07,0.11,0.14,0.15,605.10,29.28,0.00,0.18,-2.56
-0.07,2.65,2.82,0.05,0.09,0.12,0.15,603.93,29.27,0.00,0.19,-2.69
-0.06,2.67,2.81,0.04,0.08,0.10,0.15,599.11,29.27,0.00,0.12,-2.77
-0.05,2.69,2.80,0.04,0.07,0.09,0.14,592.80,29.27,0.00,-0.01,-2.81
-0.05,2.73,2.80,0.03,0.06,0.08,0.13,589.22,29.27,0.00,-0.19,-2.77
-0.06,2.77,2.81,0.04,0.05,0.08,0.11,591.21,29.27,0.00,-0.36,-2.67
-0.06,2.82,2.82,0.05,0.06,0.08,0.10,597.71,29.27,0.00,-0.50,-2.53
-0.06,2.84,2.84,0.06,0.06,0.09,0.10,605.17,29.27,0.00,-0.56,-2.39
-0.06,2.84,2.87,0.08,0.07,0.09,0.09,610.58,29.28,0.00,-0.52,-2.29
-0.05,2.82,2.88,0.09,0.09,0.09,0.09,612.67,29.28,0.00,-0.42,-2.23
-0.04,2.79,2.89,0.10,0.10,0.10,0.08,611.47,29.28,0.00,-0.30,-2.23
-0.04,2.75,2.88,0.11,0.11,0.10,0.09,607.82,29.28,0.00,-0.20,-2.28
-0.05,2.72,2.87,0.10,0.12,0.11,0.10,603.42,29.28,0.00,-0.14,-2.38
-0.06,2.69,2.85,0.09,0.12,0.11,0.11,600.32,29.28,0.00,-0.16,-2.51
-0.07,2.67,2.82,0.07,0.12,0.12,0.12,599.70,29.28,0.00,-0.23,-2.67
-0.07,2.65,2.80,0.06,0.11,0.13,0.14,601.30,29.28,0.00,-0.34,-2.81
-0.07,2.64,2.79,0.04,0.10,0.13,0.15,604.11,29.28,0.00,-0.43,-2.87
-0.06,2.64,2.79,0.03,0.08,0.13,0.15,607.11,29.29,0.00,-0.48,-2.81
-0.05,2.65,2.80,0.03,0.07,0.11,0.15,609.48,29.29,0.00,-0.46,-2.66
-0.04,2.68,2.82,0.03,0.06,0.09,0.14,610.74,29.29,0.00,-0.37,-2.49
-0.04,2.71,2.84,0.03,0.05,0.07,0.12,610.82,29.29,0.00,-0.23,-2.34
-0.03,2.75,2.86,0.04,0.05,0.06,0.11,609.65,29.29,0.00,-0.06,-2.26
-0.03,2.78,2.87,0.06,0.05,0.06,0.10,606.58,29.29,0.00,0.08,-2.25
-0.04,2.79,2.87,0.08,0.06,0.07,0.09,601.32,29.29,0.00,0.16,-2.29
-0.05,2.78,2.86,0.09,0.08,0.08,0.09,595.57,29.28,0.00,0.18,-2.38
-0.07,2.77,2.86,0.10,0.09,0.10,0.09,592.74,29.28,0.00,0.15,-2.50
-0.08,2.74,2.84,0.10,0.11,0.12,0.09,594.99,29.28,0.00,0.08,-2.65
-0.09,2.71,2.84,0.10,0.12,0.12,0.10,601.13,29.28,0.00,-0.02,-2.79
-0.09,2.69,2.83,0.09,0.12,0.13,0.11,607.83,29.28,0.00,-0.22,-2.87
-0.08,2.67,2.82,0.07,0.12,0.13,0.12,612.36,29.27,0.00,-0.56,-2.85
-0.08,2.65,2.82,0.06,0.11,0.13,0.14,613.34,29.27,0.00,-0.95,-2.76
-0.07,2.65,2.81,0.05,0.10,0.13,0.15,609.94,29.28,0.00,-1.27,-2.62
-0.07,2.65,2.80,0.04,0.08,0.14,0.16,602.41,29.28,0.00,-1.41,-2.46
-0.06,2.67,2.80,0.03,0.07,0.15,0.17,593.69,29.28,0.00,-1.35,-2.31
-0.07,2.70,2.79,0.02,0.06,0.15,0.17,588.66,29.28,0.00,-1.08,-2.23
-0.07,2.75,2.80,0.03,0.05,0.15,0.17,590.36,29.28,0.00,-0.63,-2.23
-0.08,2.80,2.81,0.04,0.06,0.14,0.15,597.40,29.29,0.00,-0.12,-2.29
-0.08,2.83,2.82,0.06,0.06,0.12,0.13,605.58,29.29,0.00,0.29,-2.41
-0.07,2.84,2.84,0.08,0.07,0.11,0.12,611.32,29.29,0.00,0.51,-2.56
-0.06,2.82,2.86,0.09,0.08,0.11,0.11,613.28,29.29,0.00,0.54,-2.72
-0.05,2.80,2.87,0.11,0.09,0.11,0.10,611.72,29.28,0.00,0.41,-2.83
-0.04,2.77,2.86,0.11,0.10,0.12,0.11,607.77,29.28,0.00,0.19,-2.87
-0.05,2.76,2.85,0.10,0.11,0.14,0.12,603.28,29.28,0.00,-0.04,-2.84
-0.06,2.75,2.84,0.09,0.12,0.15,0.13,600.27,29.28,0.00,-0.21,-2.75
-0.06,2.73,2.82,0.08,0.11,0.15,0.14,599.87,29.28,0.00,-0.30,-2.62
-0.06,2.72,2.80,0.06,0.11,0.14,0.15,601.70,29.27,0.00,-0.31,-2.48
-0.06,2.71,2.79,0.05,0.10,0.13,0.16,604.53,29.27,0.00,-0.34,-2.35
-0.06,2.71,2.79,0.04,0.08,0.13,0.16,607.23,29.26,0.00,-0.43,-2.27
-0.05,2.71,2.81,0.04,0.07,0.13,0.16,609.10,29.26,0.00,-0.58,-2.23
-0.04,2.73,2.82,0.04,0.06,0.13,0.15,609.90,29.26,0.00,-0.71,-2.25
-0.04,2.75,2.84,0.05,0.06,0.13,0.14,609.74,29.26,0.00,-0.77,-2.34
-0.04,2.77,2.85,0.06,0.06,0.12,0.13,608.62,29.26,0.00,-0.76,-2.46
-0.04,2.79,2.86,0.08,0.06,0.11,0.12,605.89,29.27,0.00,-0.69,-2.60
-0.04,2.80,2.86,0.09,0.06,0.11,0.11,601.20,29.27,0.00,-0.60,-2.71
-0.05,2.80,2.86,0.11,0.07,0.11,0.11,596.07,29.27,0.00,-0.51,-2.79
-0.06,2.79,2.85,0.11,0.08,0.12,0.11,593.64,29.27,0.00,-0.43,-2.81
-0.07,2.77,2.85,0.12,0.09,0.13,0.11,595.93,29.27,0.00,-0.36,-2.75
-0.08,2.73,2.84,0.12,0.10,0.14,0.11,601.80,29.28,0.00,-0.29,-2.63
-0.08,2.70,2.84,0.11,0.11,0.15,0.12,608.07,29.29,0.00,-0.20,-2.51
-0.08,2.66,2.83,0.10,0.11,0.14,0.13,612.14,29.29,0.00,-0.07,-2.39
-0.07,2.62,2.82,0.08,0.10,0.12,0.13,612.79,29.29,0.00,0.07,-2.30
-0.07,2.60,2.81,0.07,0.09,0.10,0.14,609.34,29.29,0.00,0.17,-2.26
-0.06,2.60,2.80,0.06,0.08,0.08,0.13,602.11,29.29,0.00,0.19,-2.28
-0.06,2.62,2.79,0.05,0.07,0.06,0.13,593.90,29.29,0.00,0.13,-2.34
-0.06,2.65,2.79,0.05,0.06,0.05,0.12,589.35,29.28,0.00,-0.01,-2.44
-0.06,2.68,2.80,0.05,0.05,0.05,0.11,591.32,29.27,0.00,-0.21,-2.59
-0.07,2.71,2.81,0.06,0.06,0.06,0.11,598.38,29.26,0.00,-0.40,-2.73
-0.07,2.73,2.83,0.07,0.06,0.07,0.10,606.40,29.25,0.00,-0.48,-2.82
-0.07,2.74,2.86,0.09,0.07,0.08,0.10,611.89,29.24,0.00,-0.41,-2.82
-0.06,2.74,2.88,0.10,0.08,0.10,0.09,613.59,29.24,0.00,-0.23,-2.74
-0.05,2.74,2.88,0.11,0.09,0.11,0.09,611.79,29.24,0.00,-0.04,-2.62
-0.04,2.75,2.88,0.11,0.10,0.13,0.09,607.62,29.24,0.00,0.06,-2.48
-0.05,2.75,2.86,0.11,0.11,0.14,0.10,602.94,29.24,0.00,0.05,-2.36
-0.06,2.75,2.84,0.10,0.12,0.16,0.11,599.79,29.24,0.00,-0.08,-2.28
-0.06,2.73,2.81,0.08,0.12,0.18,0.13,599.30,29.24,0.00,-0.30,-2.26
-0.06,2.71,2.79,0.07,0.11,0.19,0.15,601.11,29.24,0.00,-0.55,-2.30
-0.06,2.69,2.79,0.06,0.10,0.19,0.17,604.11,29.24,0.00,-0.77,-2.39
-0.06,2.69,2.79,0.05,0.09,0.17,0.18,607.24,29.25,0.00,-0.92,-2.52
-0.05,2.71,2.80,0.05,0.07,0.15,0.17,609.66,29.25,0.00,-0.97,-2.67
-0.05,2.73,2.82,0.05,0.06,0.13,0.16,610.92,29.25,0.00,-0.89,-2.79
-0.04,2.75,2.84,0.06,0.05,0.10,0.14,610.95,29.25,0.00,-0.66,-2.84
-0.04,2.76,2.85,0.07,0.05,0.08,0.12,609.74,29.25,0.00,-0.34,-2.83
-0.04,2.78,2.86,0.08,0.05,0.08,0.11,606.64,29.25,0.00,-0.05,-2.74
-0.04,2.79,2.86,0.09,0.05,0.08,0.10,601.38,29.24,0.00,0.14,-2.61
-0.05,2.80,2.86,0.11,0.06,0.10,0.10,595.65,29.24,0.00,0.21,-2.47
-0.06,2.80,2.85,0.12,0.06,0.11,0.11,592.79,29.24,0.00,0.18,-2.35
-0.07,2.80,2.85,0.12,0.08,0.12,0.11,594.95,29.23,0.00,0.09,-2.29
-0.07,2.79,2.84,0.11,0.09,0.13,0.12,600.94,29.23,0.00,-0.06,-2.29
-0.07,2.76,2.84,0.10,0.10,0.13,0.13,607.48,29.22,0.00,-0.29,-2.35
-0.07,2.71,2.83,0.09,0.10,0.14,0.14,611.84,29.22,0.00,-0.65,-2.47
-0.07,2.66,2.83,0.08,0.10,0.15,0.16,612.72,29.22,0.00,-1.05,-2.61
-0.06,2.63,2.82,0.06,0.10,0.16,0.17,609.40,29.22,0.00,-1.37,-2.72
-0.06,2.62,2.81,0.05,0.09,0.16,0.17,602.22,29.23,0.00,-1.50,-2.77
-0.06,2.64,2.81,0.04,0.08,0.15,0.16,593.99,29.23,0.00,-1.45,-2.77
-0.06,2.67,2.81,0.04,0.07,0.13,0.15,589.39,29.24,0.00,-1.24,-2.70
-0.07,2.71,2.81,0.04,0.06,0.11,0.13,591.30,29.25,0.00,-0.94,-2.60
-0.07,2.75,2.82,0.05,0.06,0.08,0.11,598.33,29.25,0.00,-0.63,-2.49
-0.08,2.77,2.84,0.07,0.06,0.06,0.09,606.33,29.25,0.00,-0.37,-2.39
-0.07,2.77,2.85,0.09,0.07,0.06,0.08,611.82,29.25,0.00,-0.20,-2.31
-0.06,2.76,2.87,0.11,0.08,0.07,0.07,613.53,29.24,0.00,-0.13,-2.26
-0.05,2.74,2.88,0.12,0.09,0.09,0.07,611.80,29.23,0.00,-0.16,-2.27
-0.04,2.72,2.87,0.12,0.10,0.12,0.08,607.76,29.23,0.00,-0.29,-2.35
-0.04,2.70,2.86,0.12,0.11,0.13,0.10,603.23,29.23,0.00,-0.45,-2.46
-0.05,2.69,2.84,0.11,0.11,0.15,0.11,600.23,29.23,0.00,-0.58,-2.60
-0.05,2.67,2.82,0.09,0.11,0.17,0.14,599.86,29.24,0.00,-0.64,-2.73
-0.05,2.65,2.80,0.08,0.10,0.19,0.16,601.70,29.24,0.00,-0.63,-2.83
-0.06,2.64,2.79,0.07,0.09,0.20,0.18,604.54,29.24,0.00,-0.55,-2.85
-0.06,2.63,2.79,0.06,0.08,0.19,0.18,607.22,29.23,0.00,-0.45,-2.77
-0.06,2.64,2.80,0.05,0.07,0.18,0.17,609.06,29.22,0.00,-0.34,-2.62
-0.05,2.66,2.82,0.04,0.06,0.15,0.15,609.83,29.22,0.00,-0.24,-2.44
-0.05,2.69,2.84,0.04,0.05,0.12,0.13,609.66,29.22,0.00,-0.16,-2.29
-0.04,2.71,2.85,0.05,0.05,0.09,0.11,608.53,29.22,0.00,-0.10,-2.19
-0.04,2.74,2.86,0.06,0.06,0.07,0.09,605.77,29.22,0.00,-0.08,-2.16
-0.04,2.77,2.86,0.07,0.07,0.06,0.08,600.99,29.23,0.00,-0.10,-2.22
-0.05,2.79,2.86,0.09,0.09,0.07,0.07,595.73,29.24,0.00,-0.15,-2.33
-0.06,2.80,2.86,0.10,0.11,0.08,0.07,593.11,29.25,0.00,-0.20,-2.50
-0.07,2.80,2.85,0.11,0.12,0.10,0.08,595.15,29.25,0.00,-0.22,-2.69
-0.07,2.78,2.84,0.11,0.12,0.11,0.10,600.79,29.25,0.00,-0.21,-2.87
-0.07,2.76,2.84,0.11,0.12,0.12,0.11,607.01,29.25,0.00,-0.14,-2.98
-0.07,2.74,2.83,0.10,0.11,0.12,0.13,611.31,29.25,0.00,-0.03,-2.96
-0.06,2.71,2.83,0.09,0.11,0.12,0.14,612.35,29.25,0.00,0.11,-2.85
-0.06,2.69,2.82,0.08,0.10,0.12,0.15,609.21,29.24,0.00,0.23,-2.68
-0.05,2.68,2.81,0.06,0.08,0.12,0.15,602.00,29.24,0.00,0.29,-2.48
-0.06,2.68,2.81,0.05,0.07,0.12,0.15,593.56,29.24,0.00,0.29,-2.30
-0.06,2.70,2.80,0.04,0.06,0.12,0.14,588.71,29.24,0.00,0.22,-2.20
-0.07,2.74,2.81,0.04,0.06,0.11,0.13,590.50,29.24,0.00,0.08,-2.18
-0.07,2.78,2.82,0.05,0.06,0.10,0.13,597.59,29.23,0.00,-0.07,-2.23
-0.07,2.81,2.83,0.06,0.06,0.10,0.12,605.88,29.23,0.00,-0.16,-2.36
-0.07,2.82,2.84,0.08,0.07,0.09,0.11,611.89,29.23,0.00,-0.14,-2.53
-0.06,2.82,2.86,0.09,0.08,0.09,0.10,614.19,29.24,0.00,-0.05,-2.72
-0.05,2.80,2.87,0.11,0.09,0.10,0.10,612.83,29.24,0.00,0.04,-2.84
-0.05,2.76,2.87,0.11,0.10,0.10,0.10,608.79,29.24,0.00,0.05,-2.87
-0.05,2.72,2.86,0.10,0.12,0.10,0.10,603.94,29.24,0.00,-0.02,-2.80
-0.05,2.69,2.84,0.09,0.12,0.10,0.11,600.47,29.24,0.00,-0.19,-2.68
-0.06,2.66,2.83,0.08,0.12,0.10,0.12,599.63,29.24,0.00,-0.44,-2.52
-0.06,2.65,2.81,0.07,0.12,0.10,0.14,601.13,29.24,0.00,-0.70,-2.38
-0.05,2.64,2.80,0.06,0.10,0.11,0.14,603.82,29.24,0.00,-0.88,-2.28
-0.05,2.63,2.80,0.05,0.09,0.12,0.15,606.55,29.25,0.00,-0.93,-2.23
-0.05,2.64,2.81,0.04,0.07,0.13,0.14,608.58,29.25,0.00,-0.87,-2.24
-0.05,2.65,2.82,0.03,0.06,0.13,0.13,609.56,29.25,0.00,-0.77,-2.32
-0.04,2.67,2.84,0.04,0.06,0.12,0.12,609.58,29.25,0.00,-0.67,-2.46
-0.03,2.69,2.85,0.04,0.05,0.09,0.12,608.59,29.24,0.00,-0.61,-2.64
-0.03,2.72,2.86,0.05,0.06,0.07,0.11,605.95,29.23,0.00,-0.54,-2.78
-0.03,2.75,2.86,0.07,0.07,0.07,0.11,601.32,29.22,0.00,-0.45,-2.84
-0.04,2.77,2.86,0.08,0.07,0.07,0.11,596.23,29.20,0.00,-0.34,-2.82
-0.06,2.78,2.85,0.10,0.09,0.09,0.11,593.83,29.19,0.00,-0.25,-2.73
-0.07,2.78,2.84,0.11,0.10,0.10,0.11,596.13,29.18,0.00,-0.21,-2.59
-0.08,2.77,2.84,0.11,0.11,0.11,0.11,601.98,29.17,0.00,-0.24,-2.44
-0.08,2.76,2.83,0.10,0.12,0.11,0.11,608.22,29.17,0.00,-0.36,-2.32
-0.07,2.73,2.83,0.10,0.12,0.12,0.11,612.25,29.17,0.00,-0.60,-2.24
-0.06,2.71,2.82,0.08,0.11,0.12,0.12,612.86,29.17,0.00,-0.90,-2.20
-0.06,2.69,2.82,0.07,0.10,0.12,0.13,609.38,29.18,0.00,-1.13,-2.23
-0.06,2.69,2.81,0.05,0.09,0.12,0.14,602.12,29.18,0.00,-1.24,-2.30
-0.06,2.70,2.81,0.03,0.08,0.12,0.15,593.89,29.18,0.00,-1.21,-2.42
-0.07,2.71,2.81,0.02,0.07,0.12,0.15,589.31,29.19,0.00,-1.02,-2.56
-0.08,2.74,2.81,0.02,0.06,0.11,0.14,591.25,29.19,0.00,-0.69,-2.71
-0.08,2.76,2.82,0.03,0.06,0.10,0.12,598.29,29.19,0.00,-0.31,-2.84
-0.08,2.77,2.84,0.04,0.06,0.09,0.11,606.29,29.20,0.00,0.00,-2.89
-0.07,2.77,2.86,0.06,0.07,0.08,0.09,611.76,29.19,0.00,0.18,-2.82
-0.06,2.75,2.88,0.08,0.08,0.07,0.09,613.44,29.19,0.00,0.21,-2.67
-0.05,2.73,2.89,0.09,0.09,0.07,0.09,611.67,29.19,0.00,0.10,-2.49
-0.05,2.71,2.89,0.10,0.10,0.09,0.09,607.61,29.19,0.00,-0.10,-2.33
-0.05,2.69,2.87,0.10,0.10,0.11,0.10,603.05,29.19,0.00,-0.32,-2.21
-0.05,2.68,2.85,0.10,0.11,0.13,0.12,599.92,29.19,0.00,-0.49,-2.17
-0.06,2.67,2.83,0.09,0.11,0.15,0.13,599.23,29.19,0.00,-0.55,-2.21
-0.06,2.66,2.81,0.08,0.10,0.15,0.14,600.71,29.19,0.00,-0.50,-2.31
-0.06,2.65,2.79,0.07,0.09,0.15,0.14,603.36,29.19,0.00,-0.40,-2.45
-0.06,2.65,2.79,0.06,0.08,0.14,0.15,606.21,29.19,0.00,-0.26,-2.62
-0.06,2.66,2.80,0.05,0.07,0.12,0.14,608.51,29.19,0.00,-0.13,-2.77
-0.06,2.68,2.82,0.04,0.06,0.10,0.14,609.80,29.20,0.00,0.00,-2.85
-0.05,2.69,2.84,0.04,0.06,0.08,0.13,610.03,29.20,0.00,0.16,-2.83
-0.03,2.71,2.85,0.04,0.06,0.06,0.11,609.10,29.20,0.00,0.31,-2.72
-0.02,2.73,2.86,0.05,0.06,0.06,0.10,606.34,29.20,0.00,0.38,-2.58
-0.02,2.76,2.86,0.07,0.07,0.07,0.09,601.43,29.20,0.00,0.34,-2.45
-0.03,2.78,2.86,0.08,0.08,0.10,0.09,595.98,29.20,0.00,0.20,-2.35
-0.05,2.80,2.86,0.09,0.09,0.13,0.09,593.17,29.20,0.00,0.03,-2.31
-0.06,2.80,2.86,0.10,0.10,0.15,0.09,595.07,29.20,0.00,-0.14,-2.30
-0.07,2.80,2.86,0.10,0.11,0.17,0.11,600.62,29.21,0.00,-0.26,-2.34
-0.08,2.78,2.86,0.09,0.12,0.18,0.12,606.81,29.21,0.00,-0.30,-2.42
-0.07,2.75,2.85,0.08,0.12,0.17,0.14,611.13,29.21,0.00,-0.25,-2.56
-0.07,2.71,2.85,0.07,0.11,0.16,0.15,612.21,29.21,0.00,-0.16,-2.71
-0.06,2.67,2.84,0.06,0.10,0.14,0.15,609.09,29.21,0.00,-0.05,-2.81
-0.07,2.66,2.82,0.05,0.09,0.12,0.15,601.89,29.21,0.00,0.03,-2.84
-0.07,2.66,2.81,0.04,0.07,0.10,0.14,593.44,29.21,0.00,0.07,-2.78
-0.08,2.69,2.81,0.03,0.05,0.09,0.13,588.58,29.21,0.00,0.05,-2.67
-0.08,2.74,2.81,0.03,0.04,0.08,0.12,590.37,29.21,0.00,-0.01,-2.52
-0.08,2.80,2.82,0.04,0.04,0.08,0.12,597.47,29.21,0.00,-0.09,-2.38
-0.07,2.84,2.83,0.05,0.04,0.08,0.12,605.79,29.20,0.00,-0.14,-2.27
-0.07,2.86,2.84,0.06,0.05,0.08,0.12,611.82,29.20,0.00,-0.10,-2.23
-0.06,2.84,2.86,0.08,0.06,0.08,0.12,614.14,29.19,0.00,-0.01,-2.25
-0.05,2.81,2.87,0.09,0.08,0.08,0.11,612.79,29.19,0.00,0.06,-2.31
-0.05,2.78,2.87,0.09,0.10,0.10,0.12,608.75,29.19,0.00,0.08,-2.41
-0.05,2.74,2.86,0.10,0.11,0.12,0.12,603.89,29.19,0.00,0.01,-2.52
-0.06,2.72,2.84,0.09,0.12,0.14,0.13,600.43,29.19,0.00,-0.17,-2.60
-0.06,2.69,2.82,0.08,0.12,0.16,0.14,599.60,29.19,0.00,-0.48,-2.65
-0.06,2.68,2.80,0.07,0.12,0.17,0.15,601.13,29.19,0.00,-0.82,-2.66
-0.06,2.67,2.79,0.06,0.11,0.18,0.16,603.84,29.19,0.00,-1.09,-2.62
-0.06,2.67,2.79,0.05,0.09,0.17,0.16,606.58,29.19,0.00,-1.21,-2.54
-0.06,2.68,2.79,0.04,0.07,0.16,0.16,608.60,29.20,0.00,-1.18,-2.43
-0.05,2.69,2.80,0.04,0.06,0.15,0.16,609.57,29.20,0.00,-1.11,-2.33
-0.04,2.72,2.82,0.04,0.05,0.13,0.15,609.58,29.20,0.00,-1.05,-2.27
-0.03,2.74,2.84,0.04,0.05,0.11,0.14,608.58,29.20,0.00,-1.02,-2.25
-0.03,2.77,2.85,0.05,0.06,0.10,0.13,605.94,29.21,0.00,-0.97,-2.27
-0.03,2.79,2.86,0.07,0.07,0.10,0.11,601.33,29.22,0.00,-0.83,-2.33
-0.04,2.81,2.86,0.08,0.08,0.10,0.10,596.27,29.23,0.00,-0.63,-2.41
-0.05,2.81,2.86,0.09,0.09,0.11,0.09,593.88,29.24,0.00,-0.44,-2.50
-0.06,2.81,2.85,0.09,0.10,0.12,0.08,596.17,29.25,0.00,-0.33,-2.61
-0.07,2.79,2.85,0.09,0.11,0.13,0.09,602.01,29.25,0.00,-0.32,-2.71
-0.07,2.77,2.84,0.09,0.12,0.13,0.10,608.23,29.25,0.00,-0.40,-2.74
-0.07,2.75,2.84,0.08,0.12,0.14,0.12,612.25,29.25,0.00,-0.57,-2.68
-0.07,2.72,2.83,0.08,0.11,0.15,0.14,612.85,29.25,0.00,-0.75,-2.55
-0.06,2.70,2.82,0.07,0.10,0.15,0.16,609.35,29.25,0.00,-0.84,-2.40
-0.06,2.69,2.81,0.05,0.09,0.14,0.16,602.09,29.24,0.00,-0.75,-2.26
-0.07,2.69,2.81,0.04,0.08,0.12,0.16,593.85,29.24,0.00,-0.53,-2.16
-0.07,2.70,2.81,0.03,0.06,0.10,0.15,589.28,29.23,0.00,-0.29,-2.13
-0.07,2.74,2.81,0.03,0.06,0.09,0.14,591.26,29.23,0.00,-0.10,-2.18
-0.07,2.79,2.82,0.04,0.05,0.09,0.13,598.35,29.23,0.00,-0.00,-2.28
-0.07,2.83,2.83,0.05,0.05,0.10,0.13,606.39,29.24,0.00,0.03,-2.43
-0.06,2.85,2.85,0.06,0.06,0.10,0.12,611.89,29.24,0.00,0.04,-2.59
-0.06,2.83,2.86,0.08,0.07,0.11,0.12,613.59,29.25,0.00,0.03,-2.75
-0.05,2.80,2.87,0.09,0.08,0.12,0.11,611.82,29.25,0.00,-0.06,-2.83
-0.05,2.76,2.87,0.10,0.10,0.13,0.11,607.73,29.25,0.00,-0.26,-2.83
-0.06,2.73,2.85,0.10,0.11,0.14,0.11,602.64,29.25,0.00,-0.51,-2.74
-0.07,2.71,2.84,0.10,0.12,0.15,0.11,597.16,29.24,0.00,-0.68,-2.61
-0.07,2.70,2.82,0.09,0.12,0.16,0.13,591.53,29.24,0.00,-0.68,-2.45
-0.07,2.70,2.80,0.08,0.12,0.17,0.14,586.87,29.24,0.00,-0.53,-2.30
-0.07,2.70,2.79,0.07,0.10,0.18,0.16,585.16,29.25,0.00,-0.34,-2.20
-0.06,2.70,2.79,0.06,0.08,0.18,0.16,587.51,29.25,0.00,-0.20,-2.17
-0.06,2.70,2.80,0.05,0.06,0.17,0.16,592.82,29.25,0.00,-0.12,-2.20
-0.06,2.70,2.81,0.04,0.04,0.16,0.16,598.97,29.25,0.00,-0.03,-2.30
-0.05,2.71,2.83,0.04,0.03,0.14,0.15,604.21,29.25,0.00,0.12,-2.45
-0.03,2.71,2.84,0.05,0.02,0.12,0.14,606.93,29.25,0.00,0.33,-2.62
-0.03,2.73,2.85,0.06,0.03,0.11,0.13,605.09,29.25,0.00,0.53,-2.75
-0.03,2.74,2.85,0.07,0.04,0.10,0.12,597.95,29.24,0.00,0.66,-2.81
-0.03,2.75,2.84,0.08,0.05,0.11,0.12,588.42,29.24,0.00,0.69,-2.78
-0.05,2.76,2.83,0.08,0.07,0.12,0.11,581.99,29.23,0.00,0.58,-2.70
-0.06,2.75,2.82,0.09,0.09,0.14,0.12,582.40,29.23,0.00,0.31,-2.58
-0.06,2.74,2.82,0.09,0.11,0.15,0.12,588.72,29.22,0.00,-0.03,-2.45
-0.07,2.72,2.82,0.09,0.12,0.15,0.13,597.16,29.22,0.00,-0.34,-2.34
-0.07,2.69,2.82,0.08,0.12,0.15,0.15,604.20,29.22,0.00,-0.54,-2.28
-0.07,2.67,2.82,0.08,0.12,0.15,0.16,607.72,29.22,0.00,-0.61,-2.26
-0.06,2.65,2.82,0.06,0.11,0.14,0.17,606.46,29.22,0.00,-0.61,-2.30
-0.06,2.64,2.81,0.05,0.09,0.13,0.17,600.52,29.22,0.00,-0.58,-2.39
-0.06,2.64,2.81,0.04,0.08,0.13,0.17,592.58,29.23,0.00,-0.55,-2.51
-0.07,2.66,2.80,0.03,0.07,0.13,0.17,586.89,29.23,0.00,-0.52,-2.63
-0.07,2.69,2.80,0.03,0.06,0.14,0.16,586.20,29.23,0.00,-0.49,-2.73
-0.06,2.73,2.81,0.04,0.06,0.14,0.15,590.02,29.23,0.00,-0.44,-2.79
-0.06,2.76,2.82,0.06,0.06,0.14,0.14,595.86,29.22,0.00,-0.36,-2.79
-0.06,2.76,2.84,0.07,0.07,0.13,0.12,601.33,29.21,0.00,-0.23,-2.71
