Model : ,33,,,,,,,,,,
Serial No : ,0001,,,,,,,,,,
Type : ,,,,,,,,,,,
Test Date : ,2024-08-08,,,,,,,,,,
Sampling Rate : ,100 Hz,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
-0.08,6.54,6.52,0.02,0.05,0.08,0.12,905.56,29.73,0.00,1042.06,-2.52
-0.03,6.54,6.52,0.01,0.04,0.08,0.14,907.14,29.73,0.00,1042.13,-2.32
0.00,6.52,6.52,0.02,0.03,0.07,0.16,908.39,29.74,0.00,1041.97,-2.19
0.01,6.50,6.53,0.03,0.02,0.06,0.17,906.38,29.75,0.00,1041.67,-2.14
-0.00,6.49,6.54,0.04,0.02,0.04,0.18,899.42,29.76,0.00,1041.35,-2.17
-0.03,6.47,6.55,0.06,0.03,0.02,0.20,889.66,29.76,0.00,1041.10,-2.26
-0.06,6.45,6.57,0.07,0.04,0.01,0.20,881.93,29.76,0.00,1040.98,-2.39
-0.09,6.40,6.57,0.08,0.06,0.01,0.18,879.66,29.76,0.00,1041.02,-2.55
-0.09,6.34,6.57,0.09,0.07,0.02,0.15,882.37,29.76,0.00,1041.17,-2.71
-0.09,6.29,6.56,0.09,0.08,0.04,0.12,886.65,29.77,0.00,1041.29,-2.81
-0.06,6.25,6.54,0.09,0.09,0.06,0.11,889.36,29.77,0.00,1041.32,-2.84
-0.03,6.24,6.53,0.09,0.08,0.08,0.11,890.01,29.77,0.00,1041.23,-2.80
-0.01,6.24,6.52,0.08,0.07,0.09,0.12,890.77,29.77,0.00,1041.05,-2.70
-0.02,6.26,6.51,0.07,0.06,0.10,0.13,893.70,29.77,0.00,1040.82,-2.53
-0.05,6.28,6.51,0.05,0.05,0.11,0.14,897.96,29.77,0.00,1040.58,-2.36
-0.08,6.31,6.51,0.04,0.04,0.11,0.15,900.06,29.77,0.00,1040.40,-2.22
-0.11,6.36,6.52,0.04,0.03,0.10,0.16,897.38,29.77,0.00,1040.31,-2.16
-0.11,6.40,6.54,0.04,0.02,0.08,0.16,891.54,29.76,0.00,1040.33,-2.18
-0.09,6.45,6.56,0.04,0.02,0.05,0.15,887.77,29.76,0.00,1040.50,-2.27
-0.04,6.49,6.57,0.06,0.02,0.03,0.13,890.02,29.75,0.00,1040.84,-2.42
0.02,6.52,6.59,0.07,0.03,0.01,0.11,897.39,29.75,0.00,1041.26,-2.57
0.05,6.54,6.59,0.08,0.04,0.00,0.08,905.69,29.75,0.00,1041.58,-2.70
0.05,6.55,6.59,0.09,0.06,-0.00,0.07,911.23,29.74,0.00,1041.68,-2.76
0.00,6.56,6.57,0.10,0.07,-0.01,0.06,912.86,29.74,0.00,1041.61,-2.75
-0.07,6.56,6.55,0.09,0.08,-0.00,0.06,911.38,29.74,0.00,1041.53,-2.68
-0.15,6.54,6.52,0.09,0.08,0.02,0.07,908.32,29.75,0.00,1041.56,-2.54
-0.23,6.52,6.49,0.08,0.08,0.04,0.09,905.21,29.75,0.00,1041.68,-2.38
-0.26,6.48,6.49,0.07,0.08,0.07,0.09,903.34,29.76,0.00,1041.71,-2.25
-0.25,6.45,6.50,0.06,0.07,0.10,0.09,903.23,29.76,0.00,1041.51,-2.16
-0.20,6.42,6.52,0.04,0.06,0.12,0.07,904.62,29.77,0.00,1041.15,-2.13
-0.13,6.40,6.55,0.03,0.04,0.12,0.06,906.92,29.77,0.00,1040.87,-2.16
-0.06,6.40,6.56,0.03,0.04,0.09,0.04,909.57,29.77,0.00,1040.86,-2.25
-0.01,6.41,6.56,0.04,0.03,0.05,0.03,911.92,29.76,0.00,1041.12,-2.38
0.01,6.42,6.55,0.04,0.03,0.01,0.03,913.34,29.76,0.00,1041.52,-2.50
-0.00,6.43,6.54,0.06,0.03,-0.03,0.04,913.57,29.76,0.00,1041.96,-2.62
-0.04,6.44,6.53,0.07,0.04,-0.05,0.06,912.05,29.76,0.00,1042.30,-2.70
-0.08,6.44,6.53,0.09,0.06,-0.05,0.08,906.96,29.76,0.00,1042.45,-2.71
-0.12,6.44,6.54,0.09,0.07,-0.05,0.10,897.35,29.75,0.00,1042.38,-2.65
-0.13,6.43,6.56,0.10,0.08,-0.04,0.12,886.09,29.74,0.00,1042.14,-2.53
-0.13,6.41,6.57,0.10,0.09,-0.01,0.14,878.92,29.74,0.00,1041.85,-2.38
-0.11,6.37,6.56,0.09,0.10,0.01,0.15,879.66,29.73,0.00,1041.62,-2.23
-0.08,6.31,6.53,0.08,0.09,0.04,0.16,886.41,29.73,0.00,1041.48,-2.10
-0.06,6.26,6.50,0.07,0.08,0.06,0.16,893.07,29.73,0.00,1041.50,-2.05
-0.06,6.26,6.49,0.05,0.07,0.07,0.16,894.64,29.73,0.00,1041.67,-2.10
-0.07,6.29,6.50,0.04,0.06,0.06,0.15,891.20,29.74,0.00,1041.95,-2.23
-0.08,6.35,6.51,0.03,0.05,0.05,0.12,886.91,29.74,0.00,1042.26,-2.42
-0.07,6.40,6.53,0.03,0.05,0.04,0.08,885.64,29.74,0.00,1042.55,-2.63
-0.04,6.45,6.55,0.03,0.04,0.03,0.03,888.09,29.75,0.00,1042.76,-2.82
-0.00,6.49,6.57,0.05,0.04,0.01,-0.01,892.68,29.75,0.00,1042.80,-2.92
0.03,6.52,6.59,0.06,0.05,0.00,-0.04,897.49,29.76,0.00,1042.62,-2.92
0.04,6.54,6.60,0.08,0.06,-0.01,-0.05,901.69,29.76,0.00,1042.30,-2.82
0.02,6.56,6.61,0.10,0.07,-0.02,-0.04,906.18,29.77,0.00,1042.01,-2.67
-0.05,6.58,6.61,0.11,0.08,-0.02,-0.00,911.97,29.77,0.00,1041.86,-2.51
-0.14,6.60,6.60,0.11,0.09,-0.01,0.04,918.01,29.77,0.00,1041.84,-2.37
-0.22,6.60,6.58,0.11,0.10,0.01,0.09,921.56,29.77,0.00,1041.83,-2.30
-0.26,6.58,6.56,0.10,0.10,0.04,0.13,920.76,29.76,0.00,1041.71,-2.30
-0.24,6.54,6.55,0.09,0.10,0.08,0.16,916.44,29.76,0.00,1041.52,-2.37
-0.18,6.51,6.53,0.08,0.09,0.11,0.18,911.03,29.75,0.00,1041.42,-2.49
-0.10,6.50,6.51,0.06,0.07,0.11,0.19,906.68,29.75,0.00,1041.52,-2.64
-0.02,6.50,6.50,0.04,0.06,0.09,0.18,904.38,29.75,0.00,1041.78,-2.79
0.04,6.50,6.49,0.03,0.04,0.06,0.18,904.17,29.75,0.00,1042.00,-2.88
0.05,6.47,6.49,0.03,0.03,0.01,0.16,905.53,29.75,0.00,1042.03,-2.89
0.03,6.42,6.50,0.03,0.02,-0.03,0.14,906.82,29.75,0.00,1041.88,-2.81
-0.01,6.38,6.53,0.04,0.02,-0.05,0.12,905.07,29.75,0.00,1041.73,-2.70
-0.07,6.36,6.55,0.06,0.02,-0.05,0.08,898.49,29.74,0.00,1041.70,-2.57
-0.11,6.37,6.58,0.07,0.03,-0.03,0.05,889.15,29.74,0.00,1041.80,-2.45
-0.14,6.37,6.58,0.08,0.04,0.00,0.03,881.75,29.74,0.00,1041.96,-2.38
-0.13,6.35,6.57,0.08,0.06,0.02,0.04,879.70,29.75,0.00,1042.09,-2.34
-0.10,6.30,6.54,0.09,0.07,0.03,0.06,882.49,29.76,0.00,1042.15,-2.35
-0.06,6.25,6.52,0.09,0.08,0.04,0.08,886.78,29.77,0.00,1042.16,-2.42
-0.03,6.22,6.50,0.09,0.08,0.04,0.09,889.47,29.77,0.00,1042.18,-2.54
-0.01,6.21,6.49,0.08,0.08,0.05,0.09,890.12,29.77,0.00,1042.18,-2.70
-0.02,6.22,6.49,0.07,0.07,0.06,0.08,890.87,29.77,0.00,1042.14,-2.82
-0.07,6.23,6.49,0.05,0.06,0.06,0.07,893.79,29.77,0.00,1042.01,-2.87
-0.13,6.26,6.49,0.03,0.05,0.07,0.05,898.60,29.76,0.00,1041.83,-2.84
-0.19,6.29,6.50,0.02,0.04,0.06,0.04,903.38,29.76,0.00,1041.67,-2.75
-0.22,6.35,6.52,0.02,0.03,0.04,0.05,906.46,29.76,0.00,1041.58,-2.63
-0.22,6.41,6.54,0.02,0.03,0.02,0.06,907.83,29.76,0.00,1041.60,-2.49
-0.17,6.47,6.56,0.03,0.02,-0.00,0.07,909.14,29.76,0.00,1041.77,-2.36
-0.09,6.51,6.58,0.05,0.03,-0.01,0.07,911.91,29.76,0.00,1042.12,-2.25
0.01,6.55,6.60,0.07,0.03,0.00,0.08,915.72,29.76,0.00,1042.54,-2.17
0.07,6.56,6.60,0.09,0.04,0.01,0.08,918.57,29.76,0.00,1042.85,-2.18
0.06,6.56,6.59,0.10,0.05,0.02,0.08,918.95,29.76,0.00,1042.92,-2.30
0.01,6.55,6.58,0.11,0.06,0.01,0.09,916.87,29.75,0.00,1042.80,-2.48
-0.08,6.54,6.56,0.11,0.06,0.02,0.11,913.20,29.75,0.00,1042.65,-2.66
-0.17,6.53,6.54,0.10,0.07,0.04,0.14,908.95,29.75,0.00,1042.62,-2.79
-0.23,6.52,6.53,0.09,0.06,0.07,0.17,905.21,29.76,0.00,1042.70,-2.84
-0.24,6.51,6.52,0.07,0.06,0.10,0.20,902.95,29.77,0.00,1042.73,-2.80
-0.19,6.49,6.51,0.05,0.05,0.09,0.21,902.52,29.77,0.00,1042.60,-2.69
-0.09,6.48,6.50,0.03,0.05,0.07,0.22,903.59,29.77,0.00,1042.37,-2.53
-0.00,6.47,6.50,0.02,0.04,0.03,0.21,905.67,29.76,0.00,1042.28,-2.38
0.06,6.46,6.51,0.02,0.03,-0.01,0.20,908.26,29.76,0.00,1042.50,-2.26
0.07,6.46,6.52,0.02,0.03,-0.03,0.17,910.69,29.76,0.00,1042.96,-2.18
0.04,6.44,6.53,0.03,0.03,-0.04,0.14,912.30,29.76,0.00,1043.43,-2.17
-0.01,6.41,6.56,0.05,0.03,-0.02,0.12,912.79,29.76,0.00,1043.71,-2.22
-0.08,6.36,6.59,0.06,0.04,0.02,0.10,911.83,29.77,0.00,1043.76,-2.31
-0.12,6.32,6.61,0.08,0.05,0.06,0.09,908.40,29.77,0.00,1043.63,-2.44
-0.12,6.32,6.61,0.09,0.06,0.07,0.09,902.02,29.76,0.00,1043.41,-2.62
-0.09,6.35,6.61,0.09,0.07,0.07,0.10,894.68,29.76,0.00,1043.18,-2.78
-0.06,6.37,6.59,0.09,0.08,0.06,0.11,890.26,29.75,0.00,1042.99,-2.86
-0.03,6.36,6.57,0.08,0.08,0.06,0.11,891.29,29.74,0.00,1042.86,-2.81
-0.03,6.33,6.56,0.07,0.08,0.06,0.10,896.16,29.74,0.00,1042.79,-2.65
-0.06,6.30,6.54,0.05,0.08,0.07,0.08,900.00,29.74,0.00,1042.81,-2.45
-0.10,6.31,6.53,0.03,0.07,0.08,0.07,898.98,29.74,0.00,1042.93,-2.28
-0.14,6.34,6.53,0.02,0.05,0.08,0.07,894.13,29.74,0.00,1043.10,-2.16
-0.16,6.39,6.53,0.01,0.04,0.07,0.08,890.51,29.75,0.00,1043.25,-2.13
-0.13,6.44,6.52,0.01,0.03,0.05,0.09,892.25,29.76,0.00,1043.34,-2.17
-0.06,6.49,6.51,0.02,0.03,0.02,0.11,898.80,29.76,0.00,1043.34,-2.27
0.00,6.52,6.51,0.04,0.02,-0.01,0.13,906.29,29.76,0.00,1043.23,-2.41
0.04,6.54,6.52,0.05,0.03,-0.03,0.14,911.22,29.77,0.00,1043.01,-2.58
0.05,6.55,6.54,0.06,0.04,-0.04,0.15,912.52,29.77,0.00,1042.75,-2.75
0.01,6.54,6.55,0.08,0.05,-0.03,0.16,910.97,29.77,0.00,1042.58,-2.84
-0.09,6.53,6.56,0.08,0.06,-0.01,0.16,908.00,29.77,0.00,1042.57,-2.83
-0.21,6.52,6.56,0.09,0.07,0.02,0.15,905.01,29.77,0.00,1042.70,-2.72
-0.29,6.51,6.56,0.09,0.08,0.05,0.15,902.98,29.76,0.00,1042.86,-2.57
-0.31,6.49,6.54,0.09,0.08,0.09,0.16,902.28,29.76,0.00,1042.95,-2.43
-0.27,6.47,6.52,0.08,0.08,0.11,0.17,902.85,29.75,0.00,1042.97,-2.31
-0.19,6.46,6.50,0.07,0.07,0.12,0.18,904.57,29.75,0.00,1042.96,-2.25
-0.08,6.46,6.50,0.06,0.06,0.10,0.20,907.23,29.75,0.00,1042.97,-2.23
0.01,6.46,6.50,0.04,0.05,0.06,0.22,910.03,29.76,0.00,1042.98,-2.26
0.06,6.46,6.51,0.02,0.04,0.02,0.23,911.81,29.76,0.00,1042.89,-2.33
0.06,6.46,6.53,0.02,0.03,-0.01,0.23,911.90,29.76,0.00,1042.62,-2.46
0.02,6.45,6.54,0.02,0.02,-0.02,0.21,909.87,29.76,0.00,1042.26,-2.62
-0.03,6.45,6.56,0.03,0.02,-0.03,0.18,904.60,29.75,0.00,1042.02,-2.76
-0.09,6.43,6.59,0.04,0.02,-0.02,0.14,895.64,29.74,0.00,1042.06,-2.88
-0.12,6.41,6.61,0.06,0.03,-0.01,0.08,885.66,29.74,0.00,1042.33,-2.94
-0.11,6.39,6.62,0.08,0.04,0.00,0.04,879.62,29.74,0.00,1042.69,-2.93
-0.07,6.36,6.61,0.09,0.06,0.02,0.01,880.74,29.74,0.00,1043.01,-2.83
-0.02,6.32,6.59,0.10,0.07,0.03,-0.01,887.15,29.74,0.00,1043.20,-2.67
0.02,6.30,6.56,0.10,0.08,0.05,0.01,893.26,29.75,0.00,1043.28,-2.52
0.01,6.29,6.54,0.10,0.08,0.06,0.05,894.61,29.76,0.00,1043.26,-2.38
-0.04,6.30,6.53,0.09,0.08,0.07,0.10,891.36,29.77,0.00,1043.20,-2.29
-0.09,6.31,6.52,0.08,0.07,0.07,0.15,887.45,29.77,0.00,1043.09,-2.27
-0.14,6.33,6.50,0.06,0.06,0.04,0.18,886.48,29.77,0.00,1042.95,-2.31
-0.16,6.35,6.49,0.04,0.05,0.01,0.18,889.04,29.76,0.00,1042.81,-2.39
-0.16,6.38,6.49,0.03,0.04,-0.03,0.16,893.55,29.76,0.00,1042.76,-2.50
-0.12,6.43,6.50,0.03,0.04,-0.05,0.14,898.13,29.76,0.00,1042.82,-2.62
-0.07,6.49,6.53,0.03,0.03,-0.06,0.12,901.99,29.76,0.00,1042.99,-2.73
-0.05,6.55,6.56,0.03,0.03,-0.06,0.10,905.90,29.76,0.00,1043.22,-2.76
-0.06,6.60,6.57,0.05,0.03,-0.04,0.08,910.78,29.76,0.00,1043.48,-2.71
-0.10,6.65,6.58,0.06,0.04,-0.02,0.07,915.85,29.75,0.00,1043.71,-2.60
-0.15,6.68,6.58,0.08,0.05,0.00,0.06,918.87,29.75,0.00,1043.84,-2.48
-0.20,6.69,6.58,0.09,0.06,0.02,0.05,918.32,29.75,0.00,1043.86,-2.39
-0.22,6.69,6.58,0.11,0.07,0.04,0.04,914.83,29.75,0.00,1043.78,-2.34
-0.22,6.69,6.57,0.11,0.08,0.05,0.05,910.30,29.76,0.00,1043.63,-2.34
-0.17,6.67,6.56,0.11,0.08,0.05,0.08,906.43,29.77,0.00,1043.45,-2.37
-0.11,6.64,6.54,0.10,0.08,0.06,0.11,904.15,29.78,0.00,1043.26,-2.41
-0.06,6.58,6.53,0.09,0.07,0.05,0.15,903.84,29.78,0.00,1043.09,-2.48
-0.03,6.47,6.51,0.07,0.06,0.05,0.17,905.27,29.78,0.00,1042.93,-2.58
-0.02,6.35,6.49,0.05,0.05,0.05,0.18,906.78,29.77,0.00,1042.84,-2.68
-0.04,6.25,6.49,0.04,0.04,0.04,0.18,905.10,29.76,0.00,1042.90,-2.74
-0.07,6.21,6.49,0.03,0.03,0.03,0.18,898.16,29.75,0.00,1043.18,-2.73
-0.10,6.22,6.51,0.04,0.03,0.02,0.18,888.16,29.76,0.00,1043.59,-2.65
-0.13,6.26,6.53,0.05,0.02,0.00,0.17,880.21,29.76,0.00,1043.99,-2.53
-0.13,6.30,6.54,0.06,0.02,-0.03,0.14,878.05,29.77,0.00,1044.28,-2.39
-0.12,6.33,6.55,0.08,0.03,-0.07,0.11,881.18,29.78,0.00,1044.41,-2.25
-0.10,6.34,6.56,0.09,0.04,-0.09,0.08,886.03,29.78,0.00,1044.37,-2.16
-0.07,6.34,6.55,0.10,0.06,-0.09,0.08,889.28,29.78,0.00,1044.18,-2.14
-0.05,6.35,6.55,0.10,0.07,-0.05,0.09,890.31,29.78,0.00,1043.90,-2.18
-0.04,6.34,6.55,0.10,0.08,-0.01,0.11,891.23,29.77,0.00,1043.62,-2.28
-0.06,6.33,6.55,0.09,0.08,0.02,0.15,894.11,29.76,0.00,1043.36,-2.43
-0.09,6.32,6.54,0.08,0.07,0.05,0.18,898.20,29.75,0.00,1043.16,-2.59
-0.13,6.32,6.54,0.07,0.06,0.05,0.21,900.08,29.75,0.00,1043.00,-2.72
-0.15,6.33,6.55,0.05,0.05,0.05,0.22,897.22,29.75,0.00,1042.86,-2.79
-0.15,6.35,6.55,0.04,0.03,0.04,0.22,891.28,29.75,0.00,1042.75,-2.79
-0.12,6.38,6.56,0.03,0.02,0.02,0.21,887.46,29.76,0.00,1042.64,-2.73
-0.07,6.43,6.56,0.02,0.02,-0.00,0.18,889.69,29.76,0.00,1042.51,-2.63
-0.01,6.48,6.56,0.02,0.02,-0.04,0.15,897.06,29.76,0.00,1042.40,-2.50
0.03,6.53,6.56,0.03,0.02,-0.06,0.11,905.37,29.76,0.00,1042.34,-2.38
0.03,6.57,6.56,0.04,0.02,-0.07,0.08,910.94,29.76,0.00,1042.36,-2.28
0.00,6.59,6.57,0.06,0.03,-0.06,0.05,912.60,29.76,0.00,1042.44,-2.22
-0.05,6.60,6.57,0.07,0.04,-0.04,0.03,911.20,29.77,0.00,1042.56,-2.24
-0.11,6.58,6.56,0.09,0.06,-0.00,0.04,908.24,29.77,0.00,1042.69,-2.33
-0.17,6.54,6.54,0.10,0.07,0.04,0.07,905.25,29.77,0.00,1042.82,-2.48
-0.20,6.51,6.52,0.10,0.08,0.08,0.11,903.47,29.76,0.00,1042.99,-2.63
-0.19,6.48,6.50,0.10,0.08,0.09,0.16,903.41,29.75,0.00,1043.21,-2.75
-0.16,6.45,6.49,0.09,0.08,0.10,0.20,904.80,29.74,0.00,1043.46,-2.82
-0.12,6.44,6.48,0.08,0.07,0.10,0.23,907.08,29.74,0.00,1043.66,-2.81
-0.09,6.43,6.49,0.06,0.06,0.11,0.23,909.71,29.74,0.00,1043.75,-2.72
-0.07,6.42,6.50,0.04,0.05,0.12,0.21,912.05,29.76,0.00,1043.72,-2.58
-0.07,6.41,6.52,0.02,0.04,0.12,0.17,913.47,29.77,0.00,1043.54,-2.44
-0.09,6.41,6.52,0.02,0.03,0.09,0.13,913.70,29.78,0.00,1043.25,-2.32
-0.11,6.43,6.52,0.02,0.02,0.04,0.09,912.18,29.78,0.00,1042.91,-2.26
-0.13,6.45,6.53,0.03,0.02,-0.02,0.06,907.12,29.77,0.00,1042.70,-2.25
-0.13,6.47,6.54,0.05,0.02,-0.05,0.04,897.55,29.76,0.00,1042.69,-2.29
-0.12,6.50,6.56,0.07,0.03,-0.05,0.03,886.33,29.75,0.00,1042.86,-2.37
-0.10,6.49,6.57,0.09,0.04,-0.04,0.03,879.18,29.74,0.00,1043.11,-2.50
-0.09,6.44,6.57,0.10,0.06,-0.00,0.05,879.86,29.74,0.00,1043.32,-2.65
-0.08,6.36,6.56,0.10,0.07,0.03,0.08,886.51,29.74,0.00,1043.47,-2.81
-0.08,6.30,6.55,0.10,0.08,0.07,0.10,893.05,29.75,0.00,1043.57,-2.91
-0.10,6.29,6.55,0.09,0.08,0.09,0.11,894.53,29.76,0.00,1043.64,-2.91
-0.12,6.32,6.55,0.08,0.08,0.10,0.11,891.05,29.77,0.00,1043.70,-2.83
-0.13,6.37,6.56,0.07,0.07,0.09,0.11,886.77,29.78,0.00,1043.74,-2.69
-0.12,6.42,6.55,0.05,0.06,0.07,0.12,885.55,29.78,0.00,1043.76,-2.51
-0.09,6.47,6.53,0.04,0.05,0.05,0.13,888.07,29.77,0.00,1043.79,-2.35
-0.06,6.50,6.52,0.03,0.04,0.03,0.14,892.70,29.76,0.00,1043.88,-2.24
-0.03,6.53,6.53,0.03,0.03,0.01,0.15,897.46,29.74,0.00,1044.08,-2.20
-0.01,6.55,6.54,0.03,0.02,0.00,0.16,901.57,29.73,0.00,1044.35,-2.22
-0.02,6.57,6.57,0.04,0.02,-0.01,0.16,905.99,29.72,0.00,1044.60,-2.33
-0.08,6.58,6.59,0.05,0.03,-0.03,0.16,911.78,29.71,0.00,1044.78,-2.51
-0.17,6.59,6.60,0.07,0.04,-0.05,0.14,918.02,29.70,0.00,1044.86,-2.71
-0.25,6.58,6.60,0.08,0.05,-0.06,0.14,922.24,29.70,0.00,1044.84,-2.85
-0.28,6.56,6.60,0.09,0.06,-0.06,0.14,922.78,29.70,0.00,1044.76,-2.88
-0.26,6.53,6.59,0.10,0.07,-0.05,0.15,920.19,29.71,0.00,1044.62,-2.81
-0.21,6.51,6.58,0.10,0.08,-0.04,0.16,916.49,29.72,0.00,1044.39,-2.67
-0.12,6.50,6.57,0.09,0.08,-0.03,0.16,913.53,29.73,0.00,1044.06,-2.48
-0.03,6.50,6.55,0.08,0.08,-0.02,0.16,912.02,29.73,0.00,1043.69,-2.31
0.03,6.50,6.53,0.06,0.07,-0.02,0.15,911.67,29.74,0.00,1043.36,-2.19
0.05,6.48,6.52,0.04,0.07,-0.02,0.13,911.86,29.73,0.00,1043.16,-2.13
0.03,6.44,6.50,0.02,0.06,-0.02,0.12,911.33,29.72,0.00,1043.09,-2.14
-0.01,6.39,6.50,0.01,0.05,-0.01,0.11,907.71,29.70,0.00,1043.20,-2.23
-0.07,6.34,6.50,0.01,0.04,0.00,0.09,899.63,29.69,0.00,1043.46,-2.39
-0.13,6.31,6.52,0.01,0.03,0.02,0.07,889.34,29.69,0.00,1043.81,-2.57
-0.16,6.29,6.53,0.03,0.03,0.04,0.06,881.51,29.69,0.00,1044.15,-2.72
-0.14,6.28,6.55,0.04,0.03,0.04,0.05,879.39,29.70,0.00,1044.42,-2.80
-0.10,6.28,6.56,0.06,0.03,0.04,0.06,882.31,29.71,0.00,1044.57,-2.81
-0.06,6.30,6.57,0.08,0.04,0.03,0.08,886.78,29.72,0.00,1044.57,-2.74
-0.04,6.33,6.56,0.09,0.06,0.03,0.11,889.59,29.73,0.00,1044.40,-2.61
-0.05,6.37,6.55,0.09,0.07,0.04,0.13,890.28,29.73,0.00,1044.13,-2.46
-0.09,6.40,6.54,0.09,0.08,0.05,0.14,891.00,29.72,0.00,1043.85,-2.32
-0.13,6.42,6.52,0.08,0.08,0.07,0.14,893.84,29.71,0.00,1043.63,-2.22
-0.18,6.42,6.51,0.07,0.08,0.08,0.12,898.63,29.70,0.00,1043.49,-2.17
-0.21,6.42,6.51,0.06,0.07,0.08,0.11,903.66,29.70,0.00,1043.43,-2.21
-0.20,6.41,6.51,0.04,0.06,0.07,0.10,907.40,29.70,0.00,1043.43,-2.33
-0.16,6.41,6.53,0.02,0.05,0.05,0.11,909.61,29.71,0.00,1043.44,-2.51
-0.11,6.41,6.54,0.01,0.04,0.03,0.12,911.55,29.72,0.00,1043.45,-2.70
-0.07,6.43,6.54,0.01,0.03,0.02,0.12,914.42,29.72,0.00,1043.42,-2.86
-0.05,6.45,6.53,0.02,0.02,0.02,0.12,917.76,29.72,0.00,1043.37,-2.96
-0.05,6.49,6.53,0.03,0.02,0.03,0.12,919.62,29.72,0.00,1043.35,-2.97
-0.08,6.55,6.53,0.04,0.02,0.07,0.11,918.59,29.72,0.00,1043.37,-2.86
-0.13,6.63,6.55,0.06,0.03,0.11,0.10,915.12,29.72,0.00,1043.43,-2.67
-0.16,6.69,6.56,0.07,0.04,0.13,0.10,910.84,29.72,0.00,1043.46,-2.48
-0.18,6.72,6.57,0.08,0.05,0.11,0.10,907.16,29.71,0.00,1043.44,-2.32
-0.17,6.71,6.56,0.09,0.07,0.05,0.10,904.94,29.71,0.00,1043.38,-2.22
-0.14,6.66,6.56,0.09,0.08,-0.01,0.11,904.53,29.71,0.00,1043.41,-2.20
-0.08,6.55,6.55,0.08,0.08,-0.04,0.12,905.77,29.71,0.00,1043.60,-2.25
-0.02,6.43,6.55,0.07,0.09,-0.03,0.13,907.06,29.72,0.00,1043.91,-2.34
0.02,6.33,6.55,0.06,0.08,-0.01,0.13,905.16,29.72,0.00,1044.22,-2.48
0.02,6.28,6.56,0.05,0.07,0.01,0.13,898.03,29.72,0.00,1044.45,-2.65
0.00,6.28,6.57,0.03,0.06,0.01,0.13,887.94,29.73,0.00,1044.55,-2.81
-0.03,6.30,6.58,0.02,0.05,0.01,0.11,880.23,29.73,0.00,1044.50,-2.90
-0.06,6.31,6.57,0.02,0.04,0.01,0.10,878.76,29.74,0.00,1044.33,-2.87
-0.08,6.30,6.57,0.02,0.03,0.02,0.08,882.78,29.74,0.00,1044.10,-2.76
-0.08,6.30,6.57,0.03,0.03,0.02,0.06,888.18,29.74,0.00,1043.91,-2.59
-0.07,6.32,6.58,0.05,0.03,0.03,0.03,891.25,29.74,0.00,1043.80,-2.42
-0.04,6.36,6.59,0.06,0.04,0.04,0.01,891.56,29.72,0.00,1043.80,-2.27
-0.03,6.40,6.60,0.08,0.06,0.05,-0.00,891.76,29.71,0.00,1043.91,-2.18
-0.04,6.43,6.61,0.09,0.07,0.04,0.01,894.36,29.70,0.00,1044.09,-2.17
-0.08,6.43,6.60,0.09,0.08,0.03,0.03,898.64,29.70,0.00,1044.29,-2.22
-0.12,6.43,6.59,0.10,0.08,0.03,0.08,900.90,29.70,0.00,1044.46,-2.35
-0.16,6.42,6.57,0.09,0.08,0.03,0.12,898.27,29.71,0.00,1044.55,-2.55
-0.18,6.42,6.55,0.08,0.08,0.05,0.17,892.31,29.72,0.00,1044.56,-2.78
-0.17,6.42,6.53,0.07,0.07,0.07,0.19,888.29,29.73,0.00,1044.53,-2.92
-0.12,6.42,6.51,0.05,0.06,0.10,0.19,890.25,29.73,0.00,1044.48,-2.92
-0.04,6.43,6.50,0.03,0.05,0.11,0.16,897.37,29.73,0.00,1044.44,-2.80
0.01,6.44,6.50,0.02,0.04,0.11,0.13,905.50,29.72,0.00,1044.40,-2.60
0.03,6.45,6.51,0.02,0.03,0.06,0.10,910.97,29.72,0.00,1044.36,-2.37
0.01,6.47,6.53,0.03,0.02,-0.01,0.09,912.61,29.72,0.00,1044.34,-2.17
-0.05,6.49,6.56,0.04,0.02,-0.08,0.08,911.20,29.71,0.00,1044.36,-2.05
-0.14,6.53,6.58,0.05,0.03,-0.14,0.09,908.25,29.71,0.00,1044.44,-2.05
-0.23,6.57,6.60,0.07,0.03,-0.17,0.11,905.19,29.71,0.00,1044.58,-2.14
-0.28,6.60,6.61,0.08,0.05,-0.16,0.13,903.07,29.72,0.00,1044.79,-2.29
-0.28,6.62,6.62,0.09,0.06,-0.10,0.14,902.31,29.72,0.00,1045.08,-2.45
-0.23,6.62,6.61,0.09,0.07,-0.02,0.15,902.83,29.72,0.00,1045.35,-2.60
-0.15,6.60,6.60,0.09,0.08,0.06,0.16,904.56,29.72,0.00,1045.43,-2.70
-0.07,6.54,6.57,0.09,0.08,0.10,0.17,907.25,29.72,0.00,1045.23,-2.74
-0.01,6.46,6.55,0.08,0.08,0.11,0.20,910.10,29.71,0.00,1044.80,-2.72
0.01,6.39,6.53,0.06,0.08,0.09,0.21,911.92,29.71,0.00,1044.30,-2.65
