Model : ,16,,,,,,,,,,
Serial No : ,0001,,,,,,,,,,
Type : ,,,,,,,,,,,
Test Date : ,2024-08-08,,,,,,,,,,
Sampling Rate : ,100 Hz,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
-0.08,6.31,6.63,0.04,0.02,-0.05,0.06,901.95,29.00,0.00,78.06,-2.14
-0.14,6.33,6.65,0.05,0.03,-0.04,0.04,893.21,28.99,0.00,82.96,-2.09
-0.17,6.36,6.66,0.06,0.03,-0.02,0.03,886.13,28.99,0.00,87.77,-2.12
-0.13,6.39,6.67,0.07,0.04,-0.00,0.05,883.81,28.99,0.00,95.15,-2.27
-0.05,6.41,6.67,0.08,0.05,0.02,0.06,885.93,28.99,0.00,105.18,-2.49
0.02,6.44,6.66,0.09,0.06,0.05,0.08,889.81,28.99,0.00,117.17,-2.69
0.04,6.47,6.65,0.09,0.07,0.07,0.08,892.84,28.98,0.00,130.19,-2.81
0.02,6.51,6.65,0.09,0.08,0.10,0.07,894.33,28.98,0.00,142.29,-2.83
-0.04,6.53,6.63,0.07,0.08,0.11,0.07,895.61,28.98,0.00,151.63,-2.74
-0.11,6.54,6.61,0.06,0.07,0.10,0.07,898.08,28.98,0.00,157.45,-2.56
-0.18,6.54,6.59,0.04,0.06,0.08,0.09,900.97,28.98,0.00,161.03,-2.35
-0.20,6.55,6.58,0.02,0.05,0.06,0.10,901.26,28.99,0.00,165.98,-2.16
-0.17,6.59,6.58,0.01,0.04,0.05,0.12,896.81,28.99,0.00,175.02,-2.04
-0.10,6.64,6.60,0.00,0.03,0.06,0.13,889.60,28.99,0.00,187.53,-2.00
-0.03,6.70,6.63,0.00,0.02,0.06,0.14,884.99,28.99,0.00,201.61,-2.04
0.01,6.75,6.65,0.01,0.02,0.06,0.13,886.87,28.99,0.00,215.50,-2.17
0.01,6.78,6.66,0.02,0.02,0.05,0.12,894.14,28.99,0.00,227.25,-2.34
-0.02,6.79,6.66,0.04,0.03,0.03,0.10,902.27,28.98,0.00,235.44,-2.50
-0.07,6.78,6.64,0.06,0.04,-0.01,0.09,907.30,28.98,0.00,239.85,-2.63
-0.12,6.76,6.62,0.08,0.06,-0.04,0.07,908.25,28.98,0.00,242.30,-2.70
-0.15,6.72,6.61,0.09,0.07,-0.05,0.06,906.49,28.98,0.00,246.95,-2.69
-0.15,6.67,6.61,0.10,0.08,-0.02,0.06,903.90,28.98,0.00,256.77,-2.59
-0.13,6.62,6.61,0.09,0.09,0.02,0.06,901.85,28.99,0.00,270.61,-2.44
-0.08,6.56,6.61,0.08,0.09,0.06,0.07,901.05,28.98,0.00,285.57,-2.29
-0.03,6.49,6.60,0.06,0.08,0.05,0.09,901.57,28.98,0.00,299.15,-2.18
0.02,6.42,6.59,0.05,0.07,0.02,0.11,903.14,28.97,0.00,309.54,-2.11
0.04,6.37,6.58,0.03,0.06,-0.01,0.14,905.72,28.97,0.00,315.96,-2.12
0.02,6.35,6.58,0.02,0.05,-0.03,0.16,909.15,28.97,0.00,318.82,-2.20
-0.02,6.35,6.60,0.02,0.03,-0.03,0.18,912.60,28.98,0.00,320.34,-2.33
-0.07,6.36,6.62,0.02,0.02,-0.01,0.20,914.72,28.99,0.00,324.97,-2.49
-0.10,6.38,6.64,0.03,0.02,0.01,0.22,914.71,28.99,0.00,335.67,-2.67
-0.12,6.39,6.65,0.04,0.02,0.03,0.23,912.39,28.99,0.00,350.85,-2.84
-0.10,6.41,6.65,0.05,0.03,0.04,0.24,907.25,28.98,0.00,366.92,-2.93
-0.07,6.43,6.66,0.07,0.04,0.04,0.23,899.31,28.97,0.00,380.90,-2.90
-0.03,6.45,6.66,0.09,0.06,0.02,0.22,890.82,28.97,0.00,391.00,-2.78
-0.00,6.47,6.65,0.10,0.07,0.01,0.20,885.75,28.97,0.00,396.80,-2.61
-0.01,6.49,6.64,0.10,0.08,0.02,0.19,886.53,28.97,0.00,399.05,-2.44
-0.04,6.50,6.63,0.10,0.09,0.05,0.18,891.38,28.97,0.00,400.23,-2.30
-0.09,6.52,6.61,0.08,0.09,0.07,0.18,895.16,28.97,0.00,404.95,-2.24
-0.13,6.54,6.60,0.07,0.09,0.09,0.19,893.89,28.97,0.00,416.20,-2.25
-0.17,6.56,6.59,0.05,0.08,0.09,0.20,888.35,28.97,0.00,432.13,-2.33
-0.16,6.59,6.59,0.03,0.07,0.07,0.19,882.98,28.97,0.00,448.67,-2.48
-0.11,6.62,6.59,0.02,0.05,0.05,0.17,881.58,28.97,0.00,462.53,-2.68
-0.02,6.65,6.59,0.01,0.03,0.03,0.12,884.41,28.97,0.00,471.98,-2.88
0.06,6.67,6.60,0.01,0.02,0.02,0.08,889.21,28.98,0.00,476.82,-3.01
0.10,6.68,6.61,0.02,0.02,0.01,0.03,893.57,28.98,0.00,478.06,-3.03
0.09,6.67,6.62,0.03,0.02,0.02,0.00,896.80,28.98,0.00,478.43,-2.95
0.04,6.65,6.63,0.05,0.03,0.02,-0.00,900.43,28.99,0.00,482.82,-2.80
-0.05,6.62,6.64,0.07,0.04,0.01,0.02,905.94,28.99,0.00,494.32,-2.59
-0.15,6.59,6.64,0.09,0.05,0.00,0.06,912.25,28.99,0.00,510.88,-2.40
-0.22,6.55,6.64,0.10,0.06,0.00,0.10,916.17,28.98,0.00,528.00,-2.26
-0.23,6.52,6.64,0.11,0.07,0.02,0.11,915.42,28.98,0.00,542.10,-2.20
-0.19,6.49,6.64,0.10,0.08,0.05,0.10,910.94,28.97,0.00,551.42,-2.23
-0.12,6.45,6.63,0.10,0.08,0.08,0.08,905.82,28.97,0.00,555.91,-2.35
-0.05,6.41,6.63,0.08,0.08,0.07,0.07,902.73,28.97,0.00,556.76,-2.53
0.02,6.36,6.62,0.06,0.07,0.04,0.06,902.41,28.97,0.00,555.52,-2.75
0.05,6.33,6.61,0.05,0.06,0.01,0.05,904.21,28.98,0.00,553.58,-2.91
0.04,6.32,6.60,0.04,0.05,-0.01,0.04,907.04,28.99,0.00,551.82,-2.99
-0.00,6.33,6.59,0.04,0.04,-0.01,0.03,909.14,28.99,0.00,550.71,-2.97
-0.05,6.36,6.59,0.04,0.04,-0.00,0.03,907.90,29.00,0.00,550.36,-2.85
-0.10,6.40,6.61,0.04,0.04,0.00,0.02,901.92,29.00,0.00,550.65,-2.65
-0.12,6.44,6.63,0.05,0.05,-0.00,0.02,893.30,29.00,0.00,551.30,-2.42
-0.11,6.47,6.65,0.06,0.06,-0.00,0.02,886.58,29.00,0.00,551.98,-2.23
-0.06,6.48,6.65,0.07,0.07,-0.01,0.02,884.99,29.00,0.00,552.50,-2.12
0.01,6.48,6.64,0.09,0.08,-0.01,0.03,888.00,29.01,0.00,552.76,-2.10
0.06,6.49,6.62,0.10,0.08,-0.01,0.04,892.35,29.01,0.00,552.68,-2.15
0.05,6.51,6.61,0.10,0.09,-0.00,0.05,895.07,29.01,0.00,552.27,-2.27
-0.00,6.55,6.61,0.09,0.09,0.00,0.07,895.69,29.01,0.00,551.69,-2.40
-0.08,6.58,6.61,0.07,0.09,0.01,0.09,896.23,29.01,0.00,551.15,-2.53
-0.14,6.60,6.60,0.06,0.08,0.04,0.12,898.61,29.00,0.00,550.80,-2.63
-0.18,6.60,6.59,0.04,0.07,0.07,0.14,902.50,29.00,0.00,550.67,-2.69
-0.18,6.58,6.57,0.02,0.06,0.08,0.16,905.73,29.00,0.00,550.70,-2.68
-0.13,6.56,6.57,0.01,0.05,0.06,0.17,906.53,29.00,0.00,550.80,-2.60
-0.07,6.55,6.57,0.01,0.03,0.02,0.17,905.35,29.00,0.00,550.94,-2.49
-0.03,6.56,6.58,0.01,0.02,-0.03,0.16,904.71,29.00,0.00,551.16,-2.38
-0.05,6.60,6.60,0.02,0.02,-0.06,0.13,906.66,29.00,0.00,551.48,-2.31
-0.11,6.65,6.61,0.04,0.02,-0.07,0.10,910.54,28.98,0.00,553.28,-2.28
-0.19,6.69,6.62,0.06,0.03,-0.07,0.08,913.49,28.97,0.00,560.36,-2.31
-0.25,6.68,6.63,0.08,0.04,-0.05,0.08,913.25,28.97,0.00,575.03,-2.38
-0.26,6.64,6.64,0.10,0.05,-0.02,0.10,910.00,28.97,0.00,594.42,-2.47
-0.24,6.59,6.64,0.11,0.06,0.01,0.12,905.54,28.97,0.00,613.23,-2.56
-0.18,6.54,6.64,0.11,0.07,0.02,0.14,901.63,28.98,0.00,627.56,-2.66
-0.10,6.50,6.64,0.10,0.08,0.02,0.14,899.28,28.99,0.00,635.94,-2.73
-0.03,6.44,6.64,0.08,0.08,0.03,0.15,898.83,29.00,0.00,638.93,-2.73
0.00,6.35,6.63,0.06,0.07,0.05,0.16,900.04,29.00,0.00,638.23,-2.63
0.01,6.24,6.62,0.04,0.06,0.08,0.18,902.36,28.99,0.00,635.80,-2.46
-0.02,6.15,6.60,0.02,0.05,0.10,0.18,905.53,28.99,0.00,633.21,-2.28
-0.06,6.12,6.59,0.02,0.04,0.09,0.18,909.33,28.99,0.00,631.38,-2.14
-0.11,6.14,6.58,0.01,0.04,0.06,0.16,912.93,28.99,0.00,630.53,-2.06
-0.13,6.20,6.58,0.02,0.03,0.01,0.14,915.04,28.99,0.00,630.45,-2.05
-0.11,6.29,6.57,0.03,0.04,-0.03,0.12,914.94,29.00,0.00,630.76,-2.12
-0.06,6.37,6.57,0.04,0.05,-0.05,0.10,912.77,29.00,0.00,631.14,-2.23
-0.01,6.45,6.58,0.05,0.06,-0.05,0.09,908.75,28.99,0.00,631.42,-2.38
0.02,6.51,6.61,0.07,0.07,-0.03,0.09,903.32,28.99,0.00,631.51,-2.57
0.02,6.54,6.64,0.08,0.07,0.01,0.09,898.02,28.98,0.00,631.65,-2.76
-0.01,6.55,6.66,0.08,0.08,0.05,0.11,895.24,28.97,0.00,632.43,-2.89
-0.06,6.55,6.65,0.08,0.08,0.10,0.13,896.35,28.97,0.00,634.23,-2.94
-0.13,6.53,6.63,0.08,0.09,0.14,0.15,899.75,28.97,0.00,636.66,-2.91
-0.18,6.53,6.61,0.06,0.08,0.15,0.17,901.36,28.97,0.00,638.91,-2.80
-0.20,6.53,6.58,0.05,0.08,0.14,0.18,898.15,28.97,0.00,640.35,-2.64
-0.18,6.54,6.56,0.03,0.07,0.10,0.17,891.33,28.98,0.00,640.87,-2.47
-0.13,6.57,6.55,0.02,0.05,0.06,0.16,885.16,28.98,0.00,640.76,-2.32
-0.05,6.59,6.55,0.01,0.04,0.02,0.15,883.09,28.98,0.00,640.37,-2.24
0.03,6.62,6.57,0.00,0.03,-0.01,0.14,885.27,28.98,0.00,640.12,-2.23
0.09,6.64,6.59,0.01,0.02,-0.02,0.13,889.52,28.99,0.00,640.54,-2.28
0.09,6.66,6.61,0.02,0.02,-0.01,0.12,893.52,29.00,0.00,641.90,-2.39
0.05,6.67,6.64,0.03,0.02,0.00,0.11,896.16,29.01,0.00,643.86,-2.52
-0.02,6.68,6.66,0.05,0.03,0.02,0.10,897.67,29.01,0.00,645.75,-2.65
-0.08,6.67,6.67,0.08,0.04,0.02,0.09,898.71,29.01,0.00,647.10,-2.75
-0.12,6.64,6.67,0.10,0.06,0.03,0.07,899.74,29.00,0.00,647.76,-2.81
-0.14,6.60,6.67,0.11,0.07,0.03,0.06,901.11,28.99,0.00,647.89,-2.79
-0.12,6.54,6.66,0.11,0.08,0.04,0.05,902.95,28.98,0.00,647.72,-2.69
-0.09,6.47,6.64,0.10,0.08,0.05,0.04,905.14,28.98,0.00,647.60,-2.55
-0.05,6.40,6.62,0.08,0.08,0.05,0.05,907.69,28.98,0.00,648.05,-2.41
-0.02,6.37,6.61,0.06,0.08,0.05,0.08,910.58,28.98,0.00,649.36,-2.31
-0.00,6.36,6.60,0.05,0.07,0.04,0.10,913.31,28.98,0.00,651.24,-2.27
-0.01,6.36,6.59,0.03,0.06,0.03,0.13,915.04,28.98,0.00,653.12,-2.31
-0.04,6.34,6.59,0.02,0.05,0.02,0.13,915.33,28.99,0.00,654.58,-2.42
-0.07,6.33,6.60,0.02,0.04,0.03,0.12,913.74,28.99,0.00,655.48,-2.58
-0.10,6.33,6.60,0.02,0.03,0.04,0.10,909.10,29.00,0.00,655.96,-2.71
-0.10,6.36,6.60,0.03,0.02,0.04,0.08,900.90,29.00,0.00,656.23,-2.80
-0.08,6.41,6.61,0.05,0.02,0.04,0.07,891.51,29.00,0.00,656.57,-2.83
-0.05,6.46,6.61,0.07,0.03,0.04,0.05,885.40,29.00,0.00,657.38,-2.78
-0.04,6.49,6.61,0.08,0.04,0.02,0.03,885.50,29.01,0.00,658.89,-2.66
-0.04,6.50,6.61,0.10,0.05,-0.00,0.02,890.21,29.01,0.00,660.80,-2.51
-0.06,6.51,6.62,0.11,0.07,-0.01,0.02,894.46,29.01,0.00,662.52,-2.36
-0.10,6.53,6.62,0.11,0.08,-0.00,0.03,894.20,29.01,0.00,663.62,-2.25
-0.13,6.56,6.63,0.11,0.08,0.03,0.06,889.80,29.01,0.00,664.12,-2.17
-0.15,6.60,6.63,0.10,0.08,0.05,0.09,885.20,29.02,0.00,664.37,-2.16
-0.13,6.64,6.61,0.08,0.08,0.07,0.14,883.84,29.02,0.00,664.74,-2.19
-0.09,6.66,6.60,0.06,0.07,0.07,0.18,886.13,29.02,0.00,665.39,-2.27
-0.03,6.65,6.58,0.04,0.06,0.06,0.21,890.22,29.02,0.00,666.39,-2.39
0.01,6.62,6.59,0.03,0.05,0.04,0.22,894.05,29.02,0.00,667.74,-2.53
0.03,6.59,6.60,0.02,0.03,0.02,0.20,897.00,29.02,0.00,669.20,-2.67
0.01,6.55,6.62,0.02,0.02,0.01,0.17,900.29,29.01,0.00,670.53,-2.75
-0.06,6.54,6.63,0.02,0.02,0.00,0.12,905.14,29.01,0.00,671.59,-2.74
-0.15,6.55,6.63,0.03,0.02,0.00,0.07,910.60,29.01,0.00,672.37,-2.65
-0.23,6.57,6.63,0.05,0.03,0.01,0.03,913.93,29.01,0.00,673.05,-2.52
-0.26,6.59,6.63,0.07,0.04,0.02,0.03,913.20,29.01,0.00,673.82,-2.37
-0.24,6.59,6.63,0.08,0.05,0.03,0.05,909.30,29.02,0.00,674.73,-2.25
-0.17,6.57,6.63,0.09,0.06,0.03,0.07,905.10,29.03,0.00,675.89,-2.19
-0.08,6.53,6.64,0.10,0.07,0.03,0.09,902.99,29.04,0.00,677.35,-2.21
0.02,6.47,6.64,0.09,0.08,0.03,0.10,903.46,29.05,0.00,678.87,-2.29
0.08,6.42,6.63,0.07,0.09,0.04,0.10,905.59,29.05,0.00,680.14,-2.42
0.10,6.39,6.62,0.06,0.08,0.04,0.12,908.20,29.05,0.00,680.96,-2.60
0.06,6.37,6.60,0.04,0.08,0.04,0.15,909.75,29.05,0.00,681.41,-2.77
-0.00,6.36,6.59,0.02,0.06,0.04,0.18,908.04,29.05,0.00,681.88,-2.86
-0.09,6.36,6.60,0.01,0.05,0.03,0.20,901.96,29.05,0.00,682.68,-2.84
-0.16,6.36,6.61,0.01,0.03,0.02,0.20,893.55,29.06,0.00,683.81,-2.72
-0.19,6.35,6.63,0.01,0.02,0.01,0.19,886.91,29.06,0.00,685.14,-2.57
-0.14,6.34,6.63,0.01,0.01,-0.00,0.16,884.93,29.06,0.00,686.51,-2.43
-0.04,6.34,6.63,0.02,0.02,-0.01,0.12,887.18,29.05,0.00,687.70,-2.32
0.05,6.36,6.62,0.04,0.02,-0.01,0.09,890.84,29.05,0.00,688.46,-2.27
0.08,6.41,6.62,0.06,0.04,-0.01,0.08,893.27,29.04,0.00,688.70,-2.24
0.06,6.49,6.62,0.08,0.05,-0.02,0.08,894.06,29.03,0.00,688.57,-2.25
0.00,6.55,6.62,0.09,0.06,-0.01,0.10,895.05,29.02,0.00,688.39,-2.31
-0.08,6.60,6.62,0.10,0.07,0.00,0.13,897.97,29.02,0.00,688.42,-2.44
-0.16,6.61,6.61,0.09,0.08,0.02,0.17,901.79,29.02,0.00,688.66,-2.60
-0.20,6.60,6.60,0.08,0.08,0.04,0.20,902.77,29.03,0.00,688.89,-2.75
-0.19,6.59,6.58,0.07,0.08,0.04,0.22,898.21,29.03,0.00,688.91,-2.84
-0.15,6.58,6.56,0.06,0.07,0.02,0.23,890.21,29.03,0.00,688.75,-2.87
-0.10,6.58,6.55,0.05,0.06,-0.00,0.23,884.66,29.03,0.00,688.56,-2.82
-0.06,6.59,6.53,0.04,0.05,-0.01,0.23,885.97,29.03,0.00,688.52,-2.70
-0.04,6.60,6.53,0.04,0.03,-0.01,0.21,893.17,29.03,0.00,688.64,-2.55
-0.04,6.62,6.53,0.04,0.03,-0.00,0.19,901.52,29.03,0.00,688.81,-2.41
-0.06,6.64,6.56,0.05,0.03,0.00,0.16,906.84,29.05,0.00,688.93,-2.31
-0.09,6.65,6.60,0.05,0.03,-0.00,0.14,907.98,29.06,0.00,688.98,-2.27
-0.11,6.67,6.64,0.06,0.04,-0.01,0.11,906.20,29.08,0.00,688.99,-2.31
-0.11,6.69,6.66,0.07,0.05,-0.02,0.08,903.40,29.08,0.00,689.02,-2.41
-0.11,6.71,6.66,0.08,0.07,-0.02,0.07,901.05,29.08,0.00,689.07,-2.55
-0.09,6.68,6.65,0.09,0.08,-0.02,0.07,900.05,29.08,0.00,689.13,-2.69
-0.07,6.58,6.63,0.09,0.08,0.00,0.11,900.60,29.07,0.00,689.16,-2.80
-0.06,6.44,6.61,0.09,0.09,0.03,0.16,902.42,29.06,0.00,689.13,-2.87
-0.06,6.30,6.59,0.08,0.09,0.06,0.20,905.33,29.05,0.00,689.00,-2.86
-0.06,6.20,6.58,0.06,0.08,0.07,0.20,909.09,29.05,0.00,688.74,-2.77
-0.08,6.15,6.57,0.05,0.07,0.06,0.18,912.78,29.05,0.00,688.55,-2.63
-0.11,6.15,6.56,0.04,0.06,0.05,0.15,915.03,29.05,0.00,688.86,-2.48
-0.13,6.17,6.56,0.03,0.05,0.02,0.13,915.05,29.05,0.00,689.95,-2.34
-0.15,6.21,6.57,0.03,0.03,0.01,0.11,912.67,29.05,0.00,691.61,-2.24
-0.15,6.26,6.58,0.04,0.02,-0.01,0.10,907.34,29.06,0.00,693.42,-2.20
-0.11,6.33,6.59,0.04,0.02,-0.01,0.09,899.05,29.07,0.00,695.02,-2.23
-0.04,6.41,6.61,0.05,0.03,-0.01,0.07,890.21,29.08,0.00,696.24,-2.32
0.01,6.50,6.63,0.06,0.04,-0.01,0.07,885.05,29.08,0.00,697.11,-2.45
0.03,6.60,6.64,0.08,0.05,0.01,0.07,886.20,29.09,0.00,697.75,-2.62
0.02,6.69,6.65,0.09,0.06,0.03,0.09,891.72,29.09,0.00,698.19,-2.78
-0.02,6.75,6.65,0.10,0.07,0.04,0.11,896.15,29.09,0.00,698.30,-2.87
-0.07,6.76,6.64,0.10,0.07,0.04,0.11,895.22,29.09,0.00,698.02,-2.86
-0.12,6.74,6.64,0.10,0.08,0.03,0.10,889.71,29.08,0.00,697.51,-2.75
-0.13,6.71,6.63,0.08,0.08,0.02,0.09,884.29,29.07,0.00,697.05,-2.60
-0.09,6.68,6.62,0.07,0.08,0.03,0.08,882.98,29.06,0.00,696.87,-2.43
-0.01,6.66,6.61,0.05,0.07,0.05,0.08,886.04,29.06,0.00,696.96,-2.29
0.07,6.66,6.59,0.04,0.06,0.08,0.10,891.03,29.06,0.00,697.10,-2.21
0.12,6.66,6.58,0.03,0.05,0.09,0.13,895.36,29.07,0.00,697.10,-2.22
0.13,6.67,6.58,0.02,0.03,0.09,0.16,898.32,29.08,0.00,697.08,-2.31
0.09,6.67,6.58,0.02,0.02,0.08,0.18,901.32,29.08,0.00,697.54,-2.46
0.00,6.67,6.60,0.02,0.02,0.04,0.19,905.88,29.07,0.00,698.80,-2.65
-0.10,6.67,6.62,0.03,0.02,-0.01,0.17,911.47,29.06,0.00,700.64,-2.85
-0.17,6.64,6.64,0.05,0.03,-0.04,0.15,916.05,29.05,0.00,702.52,-2.97
-0.18,6.59,6.66,0.06,0.04,-0.06,0.12,918.11,29.04,0.00,704.03,-2.98
-0.14,6.53,6.67,0.08,0.05,-0.06,0.09,917.76,29.04,0.00,704.97,-2.90
-0.08,6.47,6.67,0.09,0.06,-0.05,0.08,916.35,29.04,0.00,705.39,-2.76
-0.03,6.40,6.67,0.10,0.07,-0.03,0.09,915.21,29.04,0.00,705.46,-2.60
0.00,6.35,6.67,0.09,0.07,-0.00,0.13,914.82,29.04,0.00,705.50,-2.46
-0.00,6.32,6.66,0.08,0.08,0.02,0.17,914.78,29.05,0.00,706.02,-2.36
-0.05,6.31,6.63,0.06,0.07,0.03,0.20,914.57,29.05,0.00,707.34,-2.31
-0.11,6.33,6.60,0.05,0.06,0.04,0.23,913.40,29.06,0.00,709.20,-2.30
-0.16,6.36,6.58,0.04,0.05,0.03,0.23,909.71,29.07,0.00,711.07,-2.36
-0.18,6.41,6.57,0.03,0.04,0.01,0.21,902.65,29.07,0.00,712.54,-2.49
-0.17,6.46,6.58,0.02,0.02,-0.02,0.18,894.08,29.07,0.00,713.45,-2.64
-0.13,6.49,6.60,0.02,0.01,-0.05,0.15,887.64,29.06,0.00,713.87,-2.79
-0.06,6.50,6.61,0.02,0.01,-0.06,0.12,885.78,29.05,0.00,713.96,-2.91
0.03,6.49,6.63,0.03,0.01,-0.05,0.09,887.98,29.04,0.00,713.99,-2.97
0.08,6.50,6.64,0.05,0.02,-0.04,0.07,891.59,29.03,0.00,714.28,-2.95
0.08,6.53,6.65,0.07,0.03,-0.03,0.05,894.18,29.02,0.00,715.02,-2.85
0.04,6.60,6.65,0.09,0.04,-0.03,0.04,895.22,29.02,0.00,716.13,-2.70
-0.02,6.67,6.65,0.11,0.05,-0.02,0.04,896.12,29.02,0.00,717.46,-2.54
-0.08,6.72,6.65,0.11,0.06,-0.01,0.05,898.32,29.02,0.00,718.85,-2.43
-0.13,6.74,6.64,0.11,0.07,0.00,0.07,901.52,29.03,0.00,720.07,-2.37
-0.13,6.74,6.63,0.09,0.07,0.02,0.10,903.99,29.04,0.00,720.84,-2.39
-0.09,6.71,6.62,0.08,0.07,0.02,0.12,904.35,29.04,0.00,721.02,-2.48
-0.04,6.67,6.61,0.07,0.07,0.02,0.14,903.19,29.04,0.00,720.90,-2.61
-0.01,6.63,6.59,0.06,0.06,0.02,0.16,902.94,29.04,0.00,721.16,-2.75
-0.05,6.60,6.58,0.04,0.05,0.04,0.16,905.51,29.04,0.00,722.29,-2.87
-0.13,6.58,6.57,0.03,0.04,0.05,0.16,910.04,29.04,0.00,724.10,-2.95
-0.22,6.58,6.57,0.03,0.02,0.05,0.15,913.48,29.04,0.00,726.04,-2.94
-0.28,6.58,6.58,0.02,0.02,0.02,0.13,913.45,29.04,0.00,727.65,-2.84
-0.29,6.59,6.60,0.03,0.02,-0.04,0.10,910.21,29.05,0.00,728.69,-2.69
-0.24,6.60,6.62,0.04,0.02,-0.09,0.08,905.74,29.05,0.00,729.15,-2.54
-0.14,6.61,6.64,0.06,0.03,-0.11,0.07,901.94,29.06,0.00,729.16,-2.43
-0.02,6.62,6.66,0.07,0.04,-0.11,0.07,899.85,29.06,0.00,729.07,-2.37
0.07,6.61,6.66,0.09,0.06,-0.08,0.09,899.75,29.06,0.00,729.43,-2.36
0.11,6.59,6.64,0.09,0.07,-0.05,0.14,901.36,29.06,0.00,730.60,-2.38
0.10,6.56,6.61,0.08,0.08,-0.02,0.20,903.21,29.07,0.00,732.32,-2.43
0.04,6.50,6.59,0.07,0.08,0.00,0.25,902.64,29.07,0.00,734.01,-2.51
-0.03,6.42,6.58,0.05,0.08,0.02,0.27,898.02,29.06,0.00,735.19,-2.64
-0.11,6.34,6.58,0.04,0.07,0.03,0.26,890.95,29.06,0.00,735.76,-2.78
-0.15,6.28,6.59,0.02,0.06,0.03,0.23,885.31,29.06,0.00,735.87,-2.86
-0.14,6.24,6.60,0.02,0.05,0.01,0.19,883.96,29.06,0.00,735.77,-2.84
-0.08,6.24,6.60,0.02,0.03,-0.02,0.14,886.58,29.07,0.00,735.79,-2.73
-0.03,6.28,6.61,0.02,0.02,-0.04,0.11,890.59,29.07,0.00,736.38,-2.56
0.01,6.36,6.62,0.03,0.02,-0.04,0.09,893.54,29.07,0.00,737.80,-2.39
0.01,6.47,6.64,0.04,0.02,-0.03,0.10,894.87,29.06,0.00,739.78,-2.24
-0.03,6.57,6.66,0.05,0.03,-0.01,0.10,895.96,29.06,0.00,741.84,-2.16
-0.10,6.65,6.66,0.07,0.04,0.00,0.09,898.26,29.06,0.00,743.64,-2.15
-0.16,6.70,6.65,0.08,0.05,0.01,0.06,900.99,29.07,0.00,744.91,-2.20
-0.21,6.73,6.64,0.09,0.06,0.02,0.04,901.16,29.08,0.00,745.49,-2.31
-0.23,6.72,6.62,0.10,0.07,0.06,0.05,896.62,29.08,0.00,745.41,-2.46
-0.21,6.71,6.61,0.09,0.08,0.12,0.08,889.35,29.08,0.00,745.06,-2.63
-0.16,6.68,6.60,0.08,0.08,0.15,0.12,884.69,29.07,0.00,745.18,-2.74
-0.10,6.64,6.59,0.07,0.08,0.14,0.17,886.54,29.06,0.00,746.26,-2.77
-0.04,6.60,6.58,0.05,0.07,0.09,0.20,893.81,29.06,0.00,748.06,-2.73
0.00,6.58,6.58,0.04,0.06,0.03,0.22,901.94,29.06,0.00,749.91,-2.63
-0.00,6.57,6.58,0.03,0.04,-0.03,0.22,907.01,29.07,0.00,751.25,-2.50
-0.04,6.59,6.60,0.02,0.03,-0.08,0.21,908.03,29.07,0.00,751.93,-2.36
-0.08,6.62,6.61,0.02,0.02,-0.09,0.18,906.35,29.08,0.00,752.13,-2.25
-0.11,6.66,6.63,0.02,0.02,-0.06,0.16,903.85,29.07,0.00,752.12,-2.20
-0.12,6.69,6.65,0.02,0.02,-0.02,0.14,901.89,29.07,0.00,752.08,-2.19
-0.11,6.69,6.67,0.04,0.03,0.03,0.12,901.16,29.06,0.00,752.09,-2.24
-0.08,6.63,6.68,0.05,0.04,0.06,0.10,901.74,29.05,0.00,752.16,-2.32
-0.05,6.54,6.68,0.07,0.05,0.08,0.09,903.42,29.05,0.00,752.24,-2.43
-0.03,6.44,6.68,0.09,0.06,0.08,0.09,906.29,29.05,0.00,752.28,-2.54
-0.03,6.36,6.67,0.09,0.07,0.07,0.09,910.34,29.05,0.00,752.25,-2.64
-0.06,6.30,6.66,0.09,0.08,0.05,0.11,914.54,29.05,0.00,752.14,-2.72
-0.09,6.27,6.63,0.08,0.08,0.03,0.13,917.21,29.05,0.00,751.96,-2.73
-0.12,6.26,6.61,0.07,0.08,0.00,0.15,917.31,29.05,0.00,751.74,-2.68
-0.15,6.26,6.58,0.06,0.07,-0.02,0.16,914.62,29.05,0.00,751.53,-2.57
-0.14,6.29,6.56,0.05,0.06,-0.04,0.17,908.67,29.05,0.00,751.44,-2.45
-0.10,6.35,6.55,0.04,0.05,-0.06,0.17,899.55,29.05,0.00,751.52,-2.34
-0.05,6.43,6.55,0.03,0.03,-0.06,0.16,889.89,29.05,0.00,751.74,-2.28
0.01,6.51,6.56,0.03,0.02,-0.05,0.15,884.17,29.05,0.00,751.97,-2.28
0.03,6.58,6.59,0.04,0.02,-0.02,0.14,885.17,29.06,0.00,752.12,-2.35
0.03,6.64,6.62,0.05,0.02,0.01,0.14,890.87,29.06,0.00,752.15,-2.47
-0.00,6.67,6.65,0.06,0.03,0.03,0.13,895.62,29.06,0.00,752.04,-2.61
-0.06,6.69,6.68,0.08,0.04,0.03,0.14,895.01,29.06,0.00,751.80,-2.76
