Model : ,35,,,,,,,,,,
Serial No : ,0001,,,,,,,,,,
Type : ,,,,,,,,,,,
Test Date : ,2024-08-08,,,,,,,,,,
Sampling Rate : ,100 Hz,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
-0.20,6.36,6.57,0.04,0.06,0.03,0.10,896.76,29.98,0.00,769.10,-2.85
-0.13,6.37,6.58,0.03,0.05,0.03,0.11,899.56,29.98,0.00,769.12,-2.86
-0.01,6.35,6.58,0.02,0.03,0.04,0.12,903.35,29.98,0.00,769.21,-2.78
0.08,6.35,6.59,0.02,0.02,0.06,0.13,906.03,29.97,0.00,769.25,-2.64
0.12,6.38,6.59,0.02,0.02,0.06,0.12,906.00,29.97,0.00,769.17,-2.48
0.09,6.44,6.60,0.03,0.02,0.06,0.11,904.00,29.96,0.00,768.98,-2.32
0.02,6.50,6.61,0.05,0.03,0.04,0.10,902.78,29.95,0.00,768.70,-2.19
-0.07,6.54,6.61,0.06,0.04,0.02,0.10,904.53,29.95,0.00,768.38,-2.12
-0.14,6.56,6.61,0.08,0.05,-0.01,0.10,908.53,29.95,0.00,768.09,-2.11
-0.17,6.57,6.60,0.09,0.06,-0.03,0.10,911.78,29.96,0.00,767.95,-2.18
-0.16,6.58,6.60,0.09,0.07,-0.07,0.11,911.83,29.96,0.00,768.02,-2.35
-0.11,6.60,6.59,0.09,0.07,-0.09,0.11,909.03,29.96,0.00,768.24,-2.58
-0.08,6.61,6.58,0.09,0.08,-0.10,0.12,905.78,29.95,0.00,768.49,-2.78
-0.08,6.62,6.56,0.08,0.07,-0.08,0.14,904.24,29.95,0.00,768.68,-2.91
-0.13,6.61,6.55,0.07,0.07,-0.05,0.16,904.85,29.94,0.00,768.78,-2.95
-0.18,6.60,6.54,0.05,0.06,-0.01,0.18,906.77,29.94,0.00,768.85,-2.89
-0.22,6.57,6.53,0.04,0.04,0.03,0.18,908.92,29.94,0.00,768.92,-2.74
-0.24,6.54,6.54,0.02,0.03,0.04,0.17,910.00,29.95,0.00,769.26,-2.55
-0.23,6.53,6.55,0.01,0.02,0.04,0.15,908.16,29.96,0.00,770.49,-2.37
-0.19,6.55,6.58,0.01,0.01,0.02,0.13,902.50,29.97,0.00,773.00,-2.24
-0.14,6.59,6.61,0.02,0.01,-0.00,0.11,894.85,29.98,0.00,776.29,-2.18
-0.08,6.63,6.62,0.04,0.01,-0.02,0.09,888.79,29.98,0.00,779.50,-2.20
-0.03,6.65,6.63,0.06,0.02,-0.01,0.09,886.81,29.98,0.00,781.99,-2.31
0.01,6.63,6.62,0.08,0.03,0.01,0.09,888.60,29.98,0.00,783.54,-2.47
0.02,6.59,6.60,0.10,0.05,0.03,0.10,891.80,29.97,0.00,784.30,-2.65
-0.02,6.53,6.58,0.10,0.06,0.06,0.10,894.21,29.97,0.00,784.62,-2.82
-0.08,6.46,6.57,0.10,0.08,0.08,0.11,895.37,29.96,0.00,784.70,-2.94
-0.14,6.39,6.56,0.09,0.08,0.10,0.11,896.66,29.96,0.00,784.59,-2.96
-0.18,6.34,6.55,0.08,0.07,0.12,0.13,899.46,29.96,0.00,784.29,-2.86
-0.19,6.29,6.53,0.06,0.06,0.13,0.14,902.72,29.96,0.00,783.89,-2.68
-0.17,6.27,6.53,0.05,0.04,0.15,0.16,902.93,29.96,0.00,783.47,-2.47
-0.11,6.27,6.53,0.03,0.02,0.15,0.16,897.61,29.96,0.00,783.08,-2.27
-0.05,6.29,6.55,0.02,0.01,0.15,0.15,889.02,29.96,0.00,782.82,-2.12
-0.02,6.33,6.57,0.02,-0.01,0.12,0.15,883.12,29.96,0.00,782.79,-2.07
-0.04,6.39,6.57,0.02,-0.01,0.07,0.14,884.28,29.97,0.00,783.06,-2.13
-0.10,6.47,6.57,0.03,-0.01,0.00,0.14,891.46,29.97,0.00,783.68,-2.28
-0.17,6.54,6.57,0.04,-0.00,-0.05,0.14,899.88,29.98,0.00,784.96,-2.49
-0.21,6.60,6.58,0.06,0.01,-0.06,0.14,905.28,29.98,0.00,787.05,-2.72
-0.23,6.64,6.59,0.08,0.02,-0.04,0.14,906.53,29.98,0.00,789.57,-2.92
-0.18,6.66,6.60,0.09,0.03,0.00,0.13,904.99,29.97,0.00,791.95,-3.01
-0.08,6.65,6.60,0.10,0.04,0.06,0.11,902.59,29.97,0.00,793.81,-2.95
0.05,6.63,6.59,0.10,0.05,0.11,0.10,900.74,29.97,0.00,794.98,-2.78
0.15,6.62,6.58,0.09,0.06,0.15,0.09,900.13,29.97,0.00,795.52,-2.55
0.19,6.60,6.57,0.07,0.06,0.17,0.11,900.85,29.97,0.00,795.61,-2.34
0.17,6.60,6.57,0.05,0.06,0.16,0.15,902.62,29.97,0.00,795.61,-2.17
0.09,6.60,6.58,0.04,0.06,0.14,0.17,905.38,29.97,0.00,796.11,-2.08
-0.01,6.60,6.58,0.02,0.05,0.10,0.18,909.00,29.97,0.00,797.48,-2.08
-0.12,6.60,6.59,0.01,0.04,0.06,0.16,912.64,29.97,0.00,799.46,-2.14
-0.18,6.59,6.59,0.01,0.03,0.03,0.14,914.96,29.97,0.00,801.52,-2.27
-0.18,6.58,6.59,0.02,0.02,0.01,0.14,915.20,29.97,0.00,803.26,-2.45
-0.12,6.56,6.60,0.03,0.02,0.02,0.15,913.10,29.96,0.00,804.47,-2.65
-0.04,6.53,6.61,0.05,0.02,0.04,0.15,908.03,29.96,0.00,805.20,-2.78
0.02,6.50,6.63,0.07,0.03,0.06,0.15,899.89,29.96,0.00,805.63,-2.80
0.06,6.46,6.65,0.09,0.04,0.08,0.14,891.07,29.97,0.00,806.02,-2.72
0.04,6.42,6.66,0.10,0.05,0.09,0.12,885.79,29.97,0.00,806.87,-2.57
-0.01,6.37,6.66,0.11,0.06,0.06,0.11,886.69,29.97,0.00,808.47,-2.40
-0.09,6.31,6.64,0.11,0.07,0.03,0.10,891.89,29.97,0.00,810.57,-2.25
-0.16,6.28,6.62,0.10,0.08,-0.00,0.11,895.96,29.97,0.00,812.67,-2.15
-0.20,6.29,6.59,0.09,0.08,0.00,0.12,894.68,29.97,0.00,814.43,-2.11
-0.19,6.31,6.57,0.07,0.07,0.03,0.13,888.85,29.98,0.00,815.65,-2.14
-0.15,6.35,6.55,0.05,0.06,0.06,0.15,883.24,29.98,0.00,816.33,-2.22
-0.08,6.39,6.54,0.03,0.05,0.08,0.16,881.88,29.99,0.00,816.60,-2.36
-0.01,6.42,6.53,0.02,0.04,0.09,0.16,885.02,29.98,0.00,816.79,-2.51
0.03,6.44,6.53,0.01,0.02,0.08,0.15,890.12,29.98,0.00,817.48,-2.64
0.03,6.48,6.54,0.02,0.02,0.06,0.13,894.53,29.98,0.00,819.04,-2.72
-0.01,6.52,6.55,0.03,0.02,0.05,0.11,897.49,29.97,0.00,821.19,-2.74
-0.05,6.57,6.56,0.04,0.02,0.02,0.08,900.37,29.97,0.00,823.31,-2.68
-0.08,6.61,6.56,0.06,0.03,-0.00,0.06,904.65,29.97,0.00,824.94,-2.55
-0.08,6.64,6.57,0.08,0.03,-0.03,0.05,909.58,29.98,0.00,825.89,-2.38
-0.06,6.65,6.56,0.09,0.04,-0.03,0.06,912.49,29.98,0.00,826.30,-2.24
-0.03,6.63,6.56,0.09,0.05,-0.01,0.07,911.45,29.98,0.00,826.37,-2.16
-0.00,6.60,6.55,0.08,0.06,0.03,0.10,907.37,29.97,0.00,826.48,-2.16
-0.01,6.58,6.54,0.07,0.06,0.08,0.12,903.23,29.97,0.00,827.19,-2.23
-0.08,6.57,6.53,0.06,0.07,0.13,0.13,901.50,29.96,0.00,828.86,-2.35
-0.18,6.58,6.52,0.05,0.07,0.16,0.14,902.52,29.96,0.00,831.17,-2.49
-0.27,6.59,6.51,0.04,0.06,0.16,0.14,905.15,29.95,0.00,833.52,-2.63
-0.32,6.59,6.53,0.03,0.05,0.12,0.14,908.04,29.95,0.00,835.47,-2.76
-0.32,6.57,6.55,0.02,0.04,0.06,0.14,909.70,29.95,0.00,836.79,-2.86
-0.26,6.55,6.57,0.02,0.03,-0.01,0.14,908.20,29.96,0.00,837.52,-2.88
-0.15,6.53,6.59,0.02,0.02,-0.05,0.15,902.69,29.97,0.00,837.84,-2.80
-0.02,6.51,6.61,0.04,0.01,-0.06,0.15,895.11,29.98,0.00,838.09,-2.66
0.08,6.49,6.62,0.06,0.01,-0.06,0.15,889.32,29.99,0.00,838.78,-2.50
0.11,6.45,6.62,0.08,0.02,-0.04,0.15,887.97,29.99,0.00,840.27,-2.37
0.08,6.41,6.63,0.09,0.03,-0.01,0.14,890.53,29.98,0.00,842.31,-2.28
0.01,6.36,6.63,0.11,0.04,0.01,0.13,894.15,29.98,0.00,844.47,-2.26
-0.08,6.31,6.63,0.11,0.05,0.03,0.12,896.24,29.98,0.00,846.38,-2.28
-0.17,6.27,6.62,0.11,0.06,0.04,0.12,896.49,29.98,0.00,847.80,-2.35
-0.20,6.25,6.60,0.11,0.07,0.04,0.13,896.76,29.98,0.00,848.58,-2.45
-0.17,6.25,6.58,0.10,0.07,0.03,0.14,898.83,29.98,0.00,848.77,-2.58
-0.08,6.26,6.55,0.08,0.06,0.02,0.14,901.85,29.98,0.00,848.74,-2.72
0.01,6.28,6.54,0.07,0.05,0.01,0.15,902.39,29.98,0.00,849.20,-2.80
0.06,6.32,6.54,0.05,0.04,-0.00,0.15,897.94,29.98,0.00,850.64,-2.77
0.05,6.36,6.55,0.04,0.03,-0.01,0.14,890.39,29.98,0.00,852.80,-2.68
0.00,6.40,6.57,0.04,0.02,0.00,0.13,885.19,29.98,0.00,855.07,-2.54
-0.08,6.44,6.59,0.04,0.01,0.03,0.13,886.40,29.98,0.00,856.96,-2.42
-0.17,6.48,6.61,0.05,0.01,0.06,0.13,893.05,29.97,0.00,858.22,-2.33
-0.23,6.53,6.62,0.06,0.01,0.09,0.12,900.67,29.97,0.00,858.85,-2.30
-0.25,6.59,6.62,0.07,0.02,0.09,0.12,905.32,29.96,0.00,859.01,-2.33
-0.22,6.67,6.61,0.08,0.02,0.07,0.11,906.07,29.96,0.00,858.88,-2.41
-0.17,6.73,6.60,0.08,0.03,0.05,0.11,904.41,29.97,0.00,858.58,-2.51
-0.09,6.76,6.60,0.09,0.05,0.04,0.13,902.30,29.97,0.00,858.19,-2.63
-0.03,6.75,6.59,0.08,0.06,0.04,0.14,900.98,29.97,0.00,857.83,-2.74
-0.00,6.72,6.59,0.08,0.07,0.05,0.16,900.98,29.97,0.00,857.61,-2.79
-0.02,6.67,6.58,0.07,0.08,0.07,0.17,902.23,29.97,0.00,857.59,-2.78
-0.08,6.61,6.57,0.06,0.08,0.09,0.17,904.34,29.97,0.00,857.74,-2.70
-0.14,6.57,6.56,0.05,0.07,0.10,0.16,907.08,29.97,0.00,857.97,-2.58
-0.19,6.55,6.56,0.04,0.06,0.08,0.15,910.28,29.97,0.00,858.18,-2.44
-0.20,6.55,6.56,0.03,0.04,0.06,0.14,913.30,29.97,0.00,858.34,-2.29
-0.18,6.55,6.56,0.03,0.03,0.02,0.13,915.19,29.97,0.00,858.38,-2.20
-0.12,6.53,6.57,0.03,0.02,-0.02,0.12,915.45,29.96,0.00,858.32,-2.16
-0.04,6.51,6.58,0.04,0.02,-0.05,0.12,914.00,29.95,0.00,858.20,-2.18
0.02,6.47,6.59,0.05,0.02,-0.06,0.13,910.57,29.95,0.00,858.15,-2.27
0.03,6.44,6.60,0.06,0.03,-0.03,0.14,905.20,29.95,0.00,858.24,-2.40
0.01,6.42,6.61,0.07,0.04,0.02,0.14,899.49,29.97,0.00,858.41,-2.55
-0.05,6.39,6.61,0.08,0.05,0.08,0.14,896.18,29.98,0.00,858.47,-2.67
-0.11,6.34,6.60,0.08,0.06,0.13,0.13,896.98,29.98,0.00,858.30,-2.75
-0.16,6.30,6.59,0.08,0.08,0.16,0.10,900.35,29.98,0.00,858.07,-2.78
-0.17,6.26,6.57,0.07,0.08,0.15,0.09,901.95,29.98,0.00,858.28,-2.74
-0.14,6.26,6.56,0.07,0.09,0.12,0.10,898.58,29.97,0.00,859.30,-2.64
-0.07,6.28,6.56,0.06,0.08,0.07,0.12,891.39,29.97,0.00,860.99,-2.50
-0.01,6.32,6.56,0.05,0.07,0.03,0.15,884.81,29.96,0.00,863.02,-2.36
0.00,6.35,6.56,0.03,0.06,0.01,0.16,882.40,29.96,0.00,865.12,-2.24
-0.03,6.38,6.56,0.02,0.04,0.01,0.16,884.37,29.96,0.00,866.96,-2.16
-0.07,6.42,6.56,0.01,0.03,0.02,0.15,888.51,29.96,0.00,868.31,-2.15
-0.12,6.46,6.58,0.01,0.02,0.02,0.14,892.46,29.97,0.00,869.12,-2.21
-0.15,6.52,6.60,0.02,0.02,0.00,0.13,895.43,29.98,0.00,869.47,-2.32
-0.14,6.58,6.62,0.04,0.03,-0.03,0.13,898.69,29.99,0.00,869.47,-2.46
-0.07,6.64,6.63,0.05,0.03,-0.06,0.12,903.51,29.99,0.00,869.23,-2.60
0.03,6.69,6.63,0.07,0.04,-0.10,0.11,909.26,29.99,0.00,868.92,-2.71
0.10,6.71,6.62,0.09,0.05,-0.12,0.10,913.91,29.99,0.00,868.71,-2.75
0.11,6.70,6.61,0.09,0.06,-0.13,0.10,915.95,29.99,0.00,868.69,-2.71
0.06,6.67,6.60,0.09,0.07,-0.12,0.11,915.60,29.99,0.00,868.80,-2.60
-0.02,6.63,6.58,0.09,0.07,-0.10,0.12,914.42,29.99,0.00,868.88,-2.46
-0.12,6.58,6.57,0.08,0.07,-0.06,0.14,913.85,29.99,0.00,868.80,-2.32
-0.20,6.54,6.55,0.08,0.06,-0.01,0.16,914.25,29.99,0.00,868.66,-2.21
-0.23,6.50,6.54,0.06,0.05,0.04,0.17,914.96,29.98,0.00,868.76,-2.17
-0.21,6.49,6.54,0.05,0.04,0.09,0.17,915.29,29.98,0.00,869.32,-2.20
-0.14,6.48,6.55,0.03,0.03,0.14,0.17,914.35,29.98,0.00,870.31,-2.28
-0.07,6.48,6.57,0.01,0.01,0.17,0.16,910.52,29.98,0.00,871.62,-2.42
-0.00,6.48,6.59,0.01,0.00,0.17,0.14,902.96,29.99,0.00,873.14,-2.58
0.03,6.46,6.62,0.01,-0.00,0.14,0.12,893.93,29.99,0.00,874.60,-2.73
0.03,6.45,6.63,0.02,-0.00,0.10,0.10,887.91,30.00,0.00,875.67,-2.83
-0.01,6.43,6.64,0.04,0.00,0.04,0.09,887.90,29.99,0.00,876.23,-2.83
-0.07,6.42,6.62,0.06,0.01,-0.01,0.10,892.30,29.98,0.00,876.46,-2.76
-0.13,6.42,6.61,0.07,0.02,-0.03,0.10,895.82,29.97,0.00,876.90,-2.64
-0.18,6.43,6.61,0.08,0.04,-0.02,0.11,894.26,29.97,0.00,877.97,-2.50
-0.21,6.43,6.60,0.09,0.06,0.02,0.12,888.34,29.97,0.00,879.56,-2.37
-0.18,6.42,6.60,0.09,0.08,0.08,0.13,882.57,29.97,0.00,881.31,-2.28
-0.09,6.39,6.59,0.08,0.08,0.12,0.14,880.85,29.97,0.00,882.92,-2.24
0.04,6.34,6.58,0.07,0.08,0.16,0.15,883.47,29.98,0.00,884.14,-2.25
0.13,6.32,6.56,0.06,0.07,0.17,0.16,888.16,29.98,0.00,884.84,-2.32
0.16,6.33,6.56,0.04,0.06,0.15,0.16,892.43,29.98,0.00,885.05,-2.45
0.11,6.38,6.57,0.03,0.05,0.10,0.16,895.54,29.99,0.00,885.02,-2.61
0.03,6.45,6.58,0.02,0.03,0.05,0.16,898.78,30.00,0.00,885.22,-2.73
-0.06,6.52,6.58,0.02,0.02,0.00,0.15,903.53,30.00,0.00,885.97,-2.78
-0.13,6.58,6.58,0.03,0.01,-0.04,0.14,908.92,29.99,0.00,887.20,-2.76
-0.15,6.62,6.58,0.04,0.01,-0.07,0.13,912.19,29.98,0.00,888.66,-2.68
-0.13,6.64,6.59,0.06,0.02,-0.08,0.12,911.38,29.98,0.00,890.12,-2.55
-0.07,6.63,6.60,0.08,0.03,-0.07,0.12,907.42,29.98,0.00,891.32,-2.41
-0.04,6.62,6.61,0.09,0.04,-0.05,0.12,903.34,29.98,0.00,892.03,-2.30
-0.07,6.62,6.61,0.09,0.06,-0.01,0.12,901.63,29.97,0.00,892.19,-2.22
-0.13,6.63,6.61,0.09,0.07,0.04,0.11,902.69,29.96,0.00,892.09,-2.19
-0.21,6.62,6.60,0.09,0.09,0.09,0.12,905.43,29.95,0.00,892.36,-2.23
-0.28,6.61,6.58,0.08,0.09,0.12,0.14,908.51,29.95,0.00,893.45,-2.33
-0.31,6.58,6.56,0.06,0.08,0.13,0.16,910.33,29.95,0.00,895.16,-2.47
-0.29,6.56,6.55,0.05,0.07,0.12,0.18,908.70,29.95,0.00,897.00,-2.60
-0.22,6.55,6.55,0.04,0.06,0.08,0.18,902.58,29.95,0.00,898.53,-2.70
-0.12,6.55,6.56,0.03,0.05,0.03,0.17,894.12,29.95,0.00,899.57,-2.76
-0.02,6.54,6.57,0.04,0.03,-0.02,0.15,887.58,29.94,0.00,900.13,-2.74
0.06,6.50,6.59,0.04,0.03,-0.06,0.14,885.96,29.93,0.00,900.37,-2.65
0.11,6.45,6.61,0.05,0.02,-0.09,0.13,888.78,29.92,0.00,900.56,-2.53
0.11,6.40,6.62,0.06,0.02,-0.11,0.13,893.10,29.91,0.00,901.17,-2.41
0.05,6.37,6.63,0.07,0.03,-0.11,0.13,896.21,29.92,0.00,902.49,-2.33
-0.03,6.36,6.63,0.08,0.03,-0.11,0.13,897.42,29.93,0.00,904.24,-2.30
-0.12,6.37,6.64,0.09,0.04,-0.11,0.12,898.06,29.94,0.00,905.89,-2.32
-0.16,6.38,6.63,0.10,0.06,-0.09,0.11,899.59,29.95,0.00,907.02,-2.38
-0.17,6.39,6.62,0.10,0.07,-0.06,0.10,901.42,29.94,0.00,907.52,-2.47
-0.15,6.39,6.61,0.10,0.07,-0.03,0.10,900.76,29.94,0.00,907.50,-2.57
-0.11,6.39,6.59,0.09,0.08,0.01,0.12,895.60,29.93,0.00,907.16,-2.68
-0.08,6.40,6.57,0.08,0.07,0.05,0.14,887.96,29.93,0.00,906.86,-2.77
-0.07,6.41,6.55,0.07,0.06,0.10,0.17,883.15,29.92,0.00,907.13,-2.79
-0.10,6.42,6.55,0.05,0.05,0.14,0.20,885.01,29.92,0.00,908.27,-2.72
-0.16,6.43,6.54,0.03,0.04,0.18,0.20,892.39,29.91,0.00,910.05,-2.58
-0.21,6.46,6.55,0.01,0.03,0.21,0.19,900.75,29.91,0.00,912.00,-2.43
-0.24,6.51,6.56,0.01,0.03,0.21,0.16,906.17,29.92,0.00,913.72,-2.30
-0.22,6.58,6.57,0.02,0.02,0.19,0.12,907.57,29.93,0.00,914.99,-2.23
-0.15,6.64,6.58,0.03,0.02,0.15,0.09,906.17,29.94,0.00,915.69,-2.20
-0.05,6.68,6.60,0.05,0.02,0.09,0.07,903.74,29.94,0.00,915.91,-2.22
0.07,6.70,6.62,0.06,0.03,0.04,0.07,901.70,29.94,0.00,915.94,-2.27
0.14,6.71,6.63,0.07,0.04,-0.00,0.08,900.94,29.94,0.00,916.40,-2.36
0.14,6.69,6.63,0.08,0.06,-0.01,0.11,901.68,29.94,0.00,917.66,-2.49
0.08,6.67,6.63,0.09,0.07,-0.00,0.14,903.68,29.95,0.00,919.47,-2.63
-0.01,6.65,6.61,0.09,0.08,0.02,0.17,906.88,29.95,0.00,921.21,-2.73
-0.10,6.64,6.59,0.08,0.09,0.03,0.19,911.13,29.95,0.00,922.42,-2.76
-0.16,6.62,6.57,0.08,0.08,0.02,0.21,915.36,29.95,0.00,922.98,-2.72
-0.17,6.59,6.56,0.07,0.07,0.01,0.22,917.89,29.95,0.00,923.13,-2.62
-0.13,6.55,6.55,0.06,0.06,0.00,0.21,917.72,29.94,0.00,923.16,-2.49
-0.06,6.49,6.55,0.05,0.04,-0.00,0.20,914.82,29.94,0.00,923.19,-2.36
0.01,6.45,6.56,0.04,0.02,0.01,0.18,909.04,29.94,0.00,923.18,-2.26
0.05,6.42,6.58,0.04,0.01,0.04,0.17,900.70,29.94,0.00,923.02,-2.21
0.06,6.42,6.60,0.05,0.00,0.09,0.17,892.08,29.94,0.00,922.74,-2.20
0.02,6.42,6.62,0.06,0.00,0.13,0.16,886.93,29.94,0.00,922.42,-2.27
-0.04,6.40,6.63,0.07,0.01,0.18,0.14,887.47,29.94,0.00,922.15,-2.40
-0.12,6.37,6.63,0.09,0.01,0.21,0.11,891.96,29.92,0.00,921.99,-2.56
-0.17,6.36,6.62,0.09,0.03,0.21,0.09,895.52,29.91,0.00,922.02,-2.69
-0.18,6.36,6.61,0.10,0.04,0.17,0.09,894.36,29.90,0.00,922.27,-2.74
-0.15,6.38,6.61,0.10,0.06,0.10,0.11,889.24,29.91,0.00,922.65,-2.71
-0.10,6.39,6.60,0.09,0.07,0.04,0.14,884.44,29.91,0.00,923.06,-2.63
-0.05,6.39,6.58,0.08,0.08,0.02,0.17,883.61,29.91,0.00,923.42,-2.52
-0.01,6.36,6.56,0.07,0.08,0.02,0.20,886.82,29.92,0.00,923.67,-2.42
0.00,6.35,6.55,0.06,0.07,0.04,0.21,891.53,29.92,0.00,923.73,-2.34
-0.03,6.36,6.54,0.05,0.06,0.06,0.19,895.19,29.93,0.00,923.60,-2.31
-0.08,6.40,6.55,0.03,0.04,0.07,0.17,897.30,29.94,0.00,923.34,-2.32
-0.12,6.46,6.56,0.02,0.03,0.06,0.14,899.58,29.95,0.00,923.06,-2.36
-0.13,6.53,6.58,0.02,0.02,0.05,0.11,903.71,29.95,0.00,922.82,-2.42
-0.12,6.59,6.59,0.03,0.02,0.02,0.09,908.91,29.94,0.00,922.68,-2.50
-0.08,6.62,6.60,0.03,0.02,0.00,0.08,912.35,29.94,0.00,922.69,-2.59
-0.05,6.63,6.60,0.05,0.03,-0.01,0.07,911.93,29.93,0.00,922.86,-2.68
-0.03,6.61,6.61,0.06,0.04,-0.01,0.07,908.41,29.93,0.00,923.23,-2.75
-0.05,6.59,6.61,0.08,0.05,-0.00,0.07,904.58,29.93,0.00,923.97,-2.76
-0.12,6.56,6.60,0.09,0.06,0.01,0.09,902.83,29.93,0.00,925.18,-2.69
-0.21,6.55,6.59,0.10,0.07,0.02,0.11,903.59,29.92,0.00,926.69,-2.56
-0.30,6.54,6.58,0.09,0.07,0.03,0.12,905.85,29.92,0.00,928.22,-2.42
-0.34,6.54,6.59,0.08,0.07,0.04,0.14,908.37,29.92,0.00,929.61,-2.29
-0.33,6.53,6.60,0.07,0.07,0.04,0.15,909.75,29.92,0.00,930.67,-2.21
-0.26,6.53,6.61,0.05,0.07,0.04,0.15,908.08,29.93,0.00,931.24,-2.21
-0.14,6.51,6.61,0.03,0.06,0.03,0.16,902.50,29.93,0.00,931.29,-2.30
-0.01,6.48,6.61,0.02,0.04,0.02,0.17,894.93,29.93,0.00,931.01,-2.44
0.08,6.47,6.60,0.01,0.03,0.00,0.17,889.16,29.93,0.00,930.73,-2.61
0.10,6.48,6.59,0.01,0.03,-0.02,0.16,887.83,29.92,0.00,930.69,-2.79
0.06,6.50,6.59,0.03,0.02,-0.05,0.14,890.44,29.92,0.00,930.93,-2.93
-0.02,6.52,6.60,0.05,0.02,-0.07,0.12,894.23,29.92,0.00,931.35,-2.98
-0.11,6.52,6.63,0.07,0.02,-0.07,0.12,896.69,29.93,0.00,931.83,-2.90
-0.18,6.51,6.66,0.09,0.03,-0.06,0.13,897.38,29.94,0.00,932.22,-2.74
-0.19,6.46,6.68,0.10,0.04,-0.04,0.14,897.82,29.96,0.00,932.34,-2.57
-0.13,6.40,6.66,0.11,0.05,-0.03,0.14,899.58,29.96,0.00,932.12,-2.43
-0.02,6.33,6.61,0.12,0.07,-0.03,0.14,902.39,29.96,0.00,931.72,-2.36
0.08,6.29,6.56,0.12,0.08,-0.04,0.13,904.47,29.96,0.00,931.54,-2.33
0.12,6.30,6.52,0.11,0.08,-0.06,0.12,904.40,29.96,0.00,931.85,-2.35
0.10,6.35,6.49,0.09,0.07,-0.08,0.12,902.76,29.95,0.00,932.59,-2.38
0.03,6.41,6.48,0.08,0.06,-0.08,0.12,902.01,29.95,0.00,933.56,-2.45
-0.07,6.47,6.47,0.06,0.05,-0.08,0.14,904.06,29.94,0.00,934.56,-2.56
-0.17,6.52,6.47,0.04,0.03,-0.06,0.16,908.12,29.94,0.00,935.41,-2.68
-0.22,6.56,6.48,0.02,0.02,-0.04,0.17,911.26,29.93,0.00,936.03,-2.78
-0.22,6.60,6.51,0.02,0.01,-0.02,0.16,911.15,29.93,0.00,936.45,-2.82
-0.16,6.63,6.55,0.02,0.01,-0.02,0.15,908.03,29.93,0.00,936.77,-2.80
-0.08,6.67,6.59,0.04,0.01,-0.02,0.13,903.84,29.93,0.00,937.29,-2.72
-0.02,6.70,6.62,0.05,0.02,-0.01,0.12,900.44,29.94,0.00,938.18,-2.58
0.02,6.72,6.63,0.07,0.02,-0.00,0.12,898.73,29.94,0.00,939.35,-2.42
0.02,6.72,6.64,0.09,0.03,0.01,0.12,898.83,29.94,0.00,940.59,-2.29
-0.02,6.71,6.63,0.09,0.05,0.03,0.11,900.33,29.94,0.00,941.73,-2.20
-0.08,6.70,6.63,0.10,0.06,0.04,0.11,902.68,29.94,0.00,942.58,-2.18
-0.14,6.68,6.62,0.09,0.07,0.05,0.12,905.74,29.94,0.00,942.95,-2.25
-0.19,6.67,6.61,0.09,0.07,0.05,0.13,909.44,29.94,0.00,942.80,-2.39
-0.20,6.66,6.60,0.08,0.07,0.03,0.14,913.05,29.95,0.00,942.42,-2.56
-0.18,6.63,6.59,0.06,0.06,0.02,0.16,915.44,29.94,0.00,942.41,-2.70
-0.13,6.57,6.58,0.05,0.05,-0.00,0.18,915.97,29.94,0.00,943.18,-2.77
-0.06,6.49,6.57,0.03,0.04,-0.02,0.20,914.59,29.94,0.00,944.55,-2.75
-0.01,6.40,6.57,0.03,0.03,-0.03,0.20,911.19,29.94,0.00,946.01,-2.66
0.00,6.33,6.57,0.03,0.03,-0.03,0.20,905.97,29.95,0.00,947.12,-2.52
-0.02,6.28,6.56,0.04,0.02,-0.03,0.17,900.50,29.96,0.00,947.73,-2.38
-0.06,6.26,6.56,0.05,0.02,-0.03,0.15,897.32,29.98,0.00,947.92,-2.27
-0.09,6.25,6.56,0.07,0.02,-0.04,0.12,897.94,29.99,0.00,947.89,-2.21
-0.10,6.26,6.56,0.09,0.03,-0.06,0.09,900.88,29.99,0.00,947.88,-2.20
-0.08,6.28,6.56,0.10,0.04,-0.06,0.09,902.01,29.99,0.00,948.20,-2.26
-0.04,6.32,6.57,0.10,0.06,-0.05,0.10,898.25,29.99,0.00,949.03,-2.35
0.01,6.38,6.57,0.10,0.07,-0.02,0.13,891.21,29.98,0.00,950.24,-2.47
0.02,6.43,6.57,0.09,0.08,0.01,0.16,886.21,29.98,0.00,951.53,-2.61
-0.02,6.46,6.57,0.08,0.08,0.02,0.18,887.33,29.98,0.00,952.70,-2.75
-0.10,6.47,6.56,0.07,0.08,0.01,0.18,893.74,29.98,0.00,953.61,-2.86
-0.18,6.48,6.56,0.06,0.07,-0.01,0.17,901.07,29.98,0.00,954.23,-2.90
-0.24,6.48,6.55,0.05,0.06,-0.01,0.15,905.45,29.98,0.00,954.63,-2.84
-0.25,6.49,6.55,0.03,0.05,-0.01,0.12,906.01,29.99,0.00,954.92,-2.70
-0.21,6.51,6.56,0.02,0.04,0.01,0.10,904.25,30.00,0.00,955.33,-2.53
